temperature,timestamp,cadence,distance,power,speed,altitude,latitude,longitude,slope,time_diff,acceleration,power_change_rate
16,2023-03-21 11:22:28,48.0,8704.72,97.0,6.136,5.399999999999977,39.87093994393945,116.43531996756792,0.0,1.0,0.05600000000000005,0.0
16,2023-03-21 11:22:29,48.0,8711.23,97.0,6.16,5.399999999999977,39.87093994393945,116.43523992039263,0.0,1.0,0.02400000000000002,0.0
16,2023-03-21 11:22:30,48.0,8717.1,131.0,6.19,5.399999999999977,39.87093994393945,116.43516993150115,0.0,1.0,0.03000000000000025,34.0
16,2023-03-21 11:22:31,48.0,8723.67,131.0,6.196,5.399999999999977,39.87094991840422,116.43509994260967,0.0,1.0,0.005999999999999339,0.0
16,2023-03-21 11:22:32,48.0,8729.68,105.0,6.24,5.399999999999977,39.87095997668803,116.43502995371819,0.0,1.0,0.04400000000000048,-26.0
16,2023-03-21 11:22:33,48.0,8735.68,105.0,6.24,5.600000000000023,39.8709699511528,116.4349599648267,3.333333333334091,1.0,0.0,0.0
16,2023-03-21 11:22:34,0.0,8741.61,0.0,6.196,5.600000000000023,39.870979925617576,116.43488997593522,0.0,1.0,-0.04400000000000048,-105.0
16,2023-03-21 11:22:35,35.0,8747.61,31.0,6.12,5.399999999999977,39.87098998390138,116.43481998704374,-3.333333333334091,1.0,-0.07599999999999962,31.0
16,2023-03-21 11:22:36,35.0,8753.85,31.0,6.103,5.399999999999977,39.87100993283093,116.43474999815226,0.0,1.0,-0.017000000000000348,0.0
16,2023-03-21 11:22:37,35.0,8760.49,31.0,6.043,5.399999999999977,39.871019991114736,116.43467992544174,0.0,1.0,-0.05999999999999961,0.0
16,2023-03-21 11:22:38,0.0,8765.52,0.0,6.006,5.199999999999989,39.871039940044284,116.43461999483407,-3.976143141152338,1.0,-0.03699999999999992,-31.0
16,2023-03-21 11:22:39,0.0,8770.89,0.0,5.9,5.199999999999989,39.87104999832809,116.43455998040736,0.0,1.0,-0.10599999999999987,0.0
16,2023-03-21 11:22:40,0.0,8777.46,0.0,5.833,5.399999999999977,39.871059972792864,116.43448999151587,3.044140030441362,1.0,-0.06700000000000017,0.0
16,2023-03-21 11:22:41,0.0,8782.2,0.0,5.726,5.399999999999977,39.87106994725764,116.43442997708917,0.0,1.0,-0.1070000000000002,0.0
16,2023-03-21 11:22:42,0.0,8789.06,0.0,5.606,5.600000000000023,39.87108998000622,116.43435998819768,2.9154518950449204,1.0,-0.1200000000000001,0.0
16,2023-03-21 11:22:43,0.0,8793.79,0.0,5.5,5.600000000000023,39.87109995447099,116.43429997377098,0.0,1.0,-0.10599999999999987,0.0
16,2023-03-21 11:22:44,0.0,8798.44,0.0,5.36,5.399999999999977,39.871109928935766,116.43424993380904,-4.3010752688185185,1.0,-0.13999999999999968,0.0
16,2023-03-21 11:22:45,0.0,8804.24,0.0,5.283,5.399999999999977,39.871129961684346,116.43418991938233,0.0,1.0,-0.07699999999999996,0.0
16,2023-03-21 11:22:46,0.0,8808.24,0.0,5.183,5.199999999999989,39.87113993614912,116.43413996323943,-4.999999999999716,1.0,-0.10000000000000053,0.0
16,2023-03-21 11:22:47,0.0,8813.61,0.0,5.1,5.199999999999989,39.871149994432926,116.43407994881272,0.0,1.0,-0.08300000000000018,0.0
16,2023-03-21 11:22:48,0.0,8818.25,0.0,4.92,5.199999999999989,39.8711599688977,116.43402999266982,0.0,1.0,-0.17999999999999972,0.0
16,2023-03-21 11:22:49,0.0,8822.36,0.0,4.76,5.199999999999989,39.871169943362474,116.43397995270789,0.0,1.0,-0.16000000000000014,0.0
16,2023-03-21 11:22:50,0.0,8827.4,0.0,4.616,5.199999999999989,39.871189976111054,116.43392999656498,0.0,1.0,-0.14400000000000013,0.0
16,2023-03-21 11:22:51,0.0,8831.51,0.0,4.443,5.199999999999989,39.87119995057583,116.43387995660305,0.0,1.0,-0.17300000000000004,0.0
16,2023-03-21 11:22:52,0.0,8835.51,0.0,4.213,5.199999999999989,39.8712099250406,116.43383997492492,0.0,1.0,-0.22999999999999954,0.0
16,2023-03-21 11:22:53,0.0,8839.63,0.0,4.01,5.199999999999989,39.87121998332441,116.43378993496299,0.0,1.0,-0.2030000000000003,0.0
16,2023-03-21 11:22:54,0.0,8843.54,0.0,3.876,5.199999999999989,39.87121998332441,116.43374995328486,0.0,1.0,-0.1339999999999999,0.0
16,2023-03-21 11:22:55,0.0,8845.87,0.0,3.746,5.199999999999989,39.87122995778918,116.4337199460715,0.0,1.0,-0.1299999999999999,0.0
16,2023-03-21 11:22:56,0.0,8849.78,0.0,3.533,5.199999999999989,39.87122995778918,116.43367996439338,0.0,1.0,-0.21300000000000008,0.0
16,2023-03-21 11:22:57,0.0,8852.52,0.0,3.196,5.0,39.87123993225396,116.43364995718002,-7.299270072992867,1.0,-0.33699999999999974,0.0
16,2023-03-21 11:22:58,0.0,8854.35,0.0,2.73,5.0,39.87124999053776,116.43362992443144,0.0,1.0,-0.4660000000000002,0.0
16,2023-03-21 11:22:59,0.0,8855.65,0.0,2.216,5.0,39.87124999053776,116.43361994996667,0.0,1.0,-0.5139999999999998,0.0
16,2023-03-21 11:23:00,0.0,8857.08,0.0,1.606,5.199999999999989,39.87123993225396,116.4336099755019,13.986013986010345,1.0,-0.6100000000000001,0.0
16,2023-03-21 11:23:01,0.0,8858.12,0.0,1.043,5.199999999999989,39.87123993225396,116.4336099755019,0.0,1.0,-0.5630000000000002,0.0
16,2023-03-21 11:23:02,0.0,8858.6,0.0,0.476,5.199999999999989,39.87123993225396,116.4336099755019,0.0,1.0,-0.567,0.0
16,2023-03-21 11:23:03,0.0,8858.79,0.0,0.19,5.199999999999989,39.87123993225396,116.4336099755019,0.0,1.0,-0.286,0.0
16,2023-03-21 11:23:32,0.0,8861.4,0.0,2.26,5.199999999999989,39.87125996500254,116.43344996497035,0.0,29.0,0.07137931034482758,0.0
16,2023-03-21 11:23:33,0.0,8864.3,0.0,2.426,5.199999999999989,39.87124999053776,116.433419957757,0.0,1.0,0.16600000000000037,0.0
16,2023-03-21 11:23:34,0.0,8867.56,0.0,2.6,5.199999999999989,39.87124999053776,116.43337997607887,0.0,1.0,0.17399999999999993,0.0
16,2023-03-21 11:23:35,0.0,8870.82,0.0,2.86,5.199999999999989,39.87124999053776,116.43333999440074,0.0,1.0,0.2599999999999998,0.0
16,2023-03-21 11:23:36,0.0,8873.72,0.0,2.99,5.199999999999989,39.87123993225396,116.43330998718739,0.0,1.0,0.13000000000000034,0.0
16,2023-03-21 11:23:37,20.0,8875.85,51.0,3.1,5.199999999999989,39.87122995778918,116.4332899544388,0.0,1.0,0.10999999999999988,51.0
16,2023-03-21 11:23:38,20.0,8880.13,51.0,2.85,5.0,39.87119995057583,116.43325994722545,-4.672897196262688,1.0,-0.25,0.0
16,2023-03-21 11:23:39,20.0,8885.48,51.0,3.333,5.0,39.8711599688977,116.4332299400121,0.0,1.0,0.4830000000000001,0.0
16,2023-03-21 11:23:40,22.0,8889.44,86.0,3.82,5.0,39.871129961684346,116.43319993279874,0.0,1.0,0.48699999999999966,35.0
16,2023-03-21 11:23:41,22.0,8892.9,86.0,4.28,5.0,39.87109995447099,116.43318995833397,0.0,1.0,0.4600000000000004,0.0
16,2023-03-21 11:23:42,26.0,8896.36,83.0,4.13,5.0,39.87106994725764,116.4331799838692,0.0,1.0,-0.15000000000000036,-3.0
16,2023-03-21 11:23:43,26.0,8900.0,83.0,3.863,5.0,39.871039940044284,116.43316992558539,0.0,1.0,-0.2669999999999999,0.0
16,2023-03-21 11:23:44,27.0,8904.71,119.0,3.85,5.199999999999989,39.870999958366156,116.43315995112062,4.246284501062117,1.0,-0.0129999999999999,36.0
16,2023-03-21 11:23:45,27.0,8909.01,119.0,3.903,5.199999999999989,39.87095997668803,116.43314997665584,0.0,1.0,0.052999999999999936,0.0
16,2023-03-21 11:23:46,28.0,8912.47,138.0,4.07,5.399999999999977,39.87092996947467,116.43313991837204,5.7803468208103785,1.0,0.16700000000000026,19.0
16,2023-03-21 11:23:47,30.0,8916.71,154.0,4.236,5.399999999999977,39.870889987796545,116.43313991837204,0.0,1.0,0.16599999999999948,16.0
16,2023-03-21 11:23:48,30.0,8921.38,154.0,4.313,5.600000000000023,39.870849922299385,116.43313991837204,4.282655246253584,1.0,0.07699999999999996,0.0
16,2023-03-21 11:23:49,32.0,8925.63,164.0,4.32,5.600000000000023,39.87080994062126,116.43313991837204,0.0,1.0,0.007000000000000561,10.0
16,2023-03-21 11:23:50,32.0,8930.3,164.0,4.25,5.800000000000011,39.87076995894313,116.43313991837204,4.282655246252366,1.0,-0.07000000000000028,0.0
16,2023-03-21 11:23:51,34.0,8933.7,126.0,4.36,5.800000000000011,39.870739951729774,116.43313991837204,0.0,1.0,0.11000000000000032,-38.0
16,2023-03-21 11:23:52,34.0,8937.94,126.0,4.24,6.199999999999989,39.870699970051646,116.43313991837204,9.433962264150892,1.0,-0.1200000000000001,0.0
16,2023-03-21 11:23:53,34.0,8941.34,126.0,4.183,6.399999999999977,39.87066996283829,116.43313991837204,5.882352941176765,1.0,-0.057000000000000384,0.0
16,2023-03-21 11:23:54,30.0,8944.74,55.0,3.913,6.399999999999977,39.87063995562494,116.43313991837204,0.0,1.0,-0.27,-71.0
16,2023-03-21 11:23:55,30.0,8948.14,55.0,3.726,6.399999999999977,39.870609948411584,116.43313991837204,0.0,1.0,-0.18699999999999983,0.0
16,2023-03-21 11:23:56,26.0,8953.66,25.0,3.703,6.399999999999977,39.87055999226868,116.43313991837204,0.0,1.0,-0.02300000000000013,-30.0
16,2023-03-21 11:23:57,26.0,8957.05,25.0,3.733,6.399999999999977,39.87052998505533,116.43313991837204,0.0,1.0,0.03000000000000025,0.0
16,2023-03-21 11:23:58,27.0,8961.5,35.0,3.93,6.399999999999977,39.87048991955817,116.43312994390726,0.0,1.0,0.19700000000000006,10.0
16,2023-03-21 11:23:59,27.0,8964.89,35.0,4.003,6.399999999999977,39.870459996163845,116.43312994390726,0.0,1.0,0.07299999999999995,0.0
16,2023-03-21 11:24:00,27.0,8969.61,35.0,4.093,6.199999999999989,39.870419930666685,116.43311996944249,-4.2372881355919345,1.0,0.08999999999999986,0.0
16,2023-03-21 11:24:01,27.0,8973.86,35.0,4.213,6.199999999999989,39.87037994898856,116.43311996944249,0.0,1.0,0.1200000000000001,0.0
16,2023-03-21 11:24:02,27.0,8978.57,35.0,4.343,6.0,39.87033996731043,116.43310999497771,-4.246284501062117,1.0,0.1299999999999999,0.0
16,2023-03-21 11:24:03,0.0,8982.82,0.0,4.473,6.0,39.8702999856323,116.43310999497771,0.0,1.0,0.1299999999999999,-35.0
16,2023-03-21 11:24:04,0.0,8989.61,0.0,4.533,5.800000000000011,39.87023997120559,116.43310999497771,-2.9455081001467294,1.0,0.0600000000000005,0.0
16,2023-03-21 11:24:05,0.0,8989.61,0.0,,5.600000000000023,,,0.0,1.0,,0.0
16,2023-03-21 11:24:06,0.0,8989.61,0.0,0.0,5.600000000000023,,,0.0,1.0,,0.0
16,2023-03-21 11:24:07,0.0,8989.61,0.0,0.0,5.600000000000023,,,0.0,1.0,0.0,0.0
16,2023-03-21 11:24:10,0.0,8994.75,0.0,5.136,5.399999999999977,,,-3.891050583658913,3.0,1.712,0.0
16,2023-03-21 11:24:11,0.0,8999.71,0.0,4.96,5.399999999999977,,,0.0,1.0,-0.17600000000000016,0.0
16,2023-03-21 11:24:12,30.0,9004.59,62.0,4.883,5.399999999999977,,,0.0,1.0,-0.07699999999999996,62.0
16,2023-03-21 11:24:13,35.0,9009.1,96.0,4.51,5.600000000000023,39.87023997120559,116.43310999497771,4.434589800444252,1.0,-0.3730000000000002,34.0
16,2023-03-21 11:24:14,38.0,9034.25,92.0,3.873,5.399999999999977,39.86977997235954,116.43297999165952,-0.7952286282308086,1.0,-0.6369999999999996,-4.0
16,2023-03-21 11:24:15,38.0,9040.78,92.0,4.056,5.399999999999977,39.86973999068141,116.43292995169759,0.0,1.0,0.18299999999999983,0.0
16,2023-03-21 11:24:16,40.0,9046.47,179.0,4.593,5.399999999999977,39.869709983468056,116.43287999555469,0.0,1.0,0.5369999999999999,87.0
16,2023-03-21 11:24:17,42.0,9052.88,150.0,5.676,5.399999999999977,39.86965994350612,116.43283993005753,0.0,1.0,1.0830000000000002,-29.0
16,2023-03-21 11:24:18,44.0,9059.29,135.0,5.826,5.399999999999977,39.86960998736322,116.4327999483794,0.0,1.0,0.14999999999999947,-15.0
16,2023-03-21 11:24:19,44.0,9065.4,135.0,5.946,5.399999999999977,39.869559947401285,116.43276994116604,0.0,1.0,0.1200000000000001,0.0
16,2023-03-21 11:24:20,45.0,9071.26,156.0,6.04,5.399999999999977,39.86950999125838,116.4327499922365,0.0,1.0,0.0940000000000003,21.0
16,2023-03-21 11:24:21,46.0,9076.78,124.0,6.113,5.399999999999977,39.86945995129645,116.4327499922365,0.0,1.0,0.0730000000000004,-32.0
16,2023-03-21 11:24:22,46.0,9083.6,124.0,6.11,5.399999999999977,39.86939993686974,116.43273993395269,0.0,1.0,-0.0030000000000001137,0.0
16,2023-03-21 11:24:23,46.0,9089.16,124.0,5.99,5.600000000000023,39.86934998072684,116.43272995948792,3.5971223021594207,1.0,-0.1200000000000001,0.0
16,2023-03-21 11:24:24,0.0,9094.01,0.0,5.82,5.600000000000023,39.86930999904871,116.43271998502314,0.0,1.0,-0.16999999999999993,-124.0
16,2023-03-21 11:24:25,0.0,9099.53,0.0,5.61,5.800000000000011,39.869259959086776,116.43271998502314,3.623188405796609,1.0,-0.20999999999999996,0.0
16,2023-03-21 11:24:26,0.0,9103.78,0.0,5.406,6.0,39.86921997740865,116.43271998502314,4.705882352940909,1.0,-0.20400000000000063,0.0
16,2023-03-21 11:24:27,0.0,9108.49,0.0,5.206,6.199999999999989,39.86917999573052,116.43270992673934,4.246284501062117,1.0,-0.1999999999999993,0.0
16,2023-03-21 11:24:28,0.0,9114.01,0.0,5.01,6.199999999999989,39.869129955768585,116.43270992673934,0.0,1.0,-0.19600000000000062,0.0
16,2023-03-21 11:24:29,0.0,9118.26,0.0,4.836,6.199999999999989,39.86908997409046,116.43270992673934,0.0,1.0,-0.1739999999999995,0.0
16,2023-03-21 11:24:30,0.0,9122.93,0.0,4.796,6.199999999999989,39.86904999241233,116.43270992673934,0.0,1.0,-0.040000000000000036,0.0
16,2023-03-21 11:24:31,0.0,9128.49,0.0,4.926,6.199999999999989,39.868999952450395,116.43271998502314,0.0,1.0,0.1299999999999999,0.0
16,2023-03-21 11:24:32,36.0,9134.16,59.0,5.133,6.0,39.86894999630749,116.43272995948792,-3.5273368606699482,1.0,0.20699999999999985,59.0
16,2023-03-21 11:24:33,36.0,9138.6,59.0,5.326,5.800000000000011,39.86890993081033,116.4327499922365,-4.504504504503732,1.0,0.19299999999999962,0.0
16,2023-03-21 11:24:34,28.0,9145.72,91.0,5.48,5.800000000000011,39.86885997466743,116.43278997391462,0.0,1.0,0.1540000000000008,32.0
16,2023-03-21 11:24:35,37.0,9150.7,148.0,5.676,5.800000000000011,39.8688199929893,116.43281998112798,0.0,1.0,0.19599999999999973,57.0
16,2023-03-21 11:24:36,37.0,9156.81,148.0,5.823,5.600000000000023,39.86876995302737,116.43284998834133,-3.273322422259069,1.0,0.14700000000000024,0.0
16,2023-03-21 11:24:37,44.0,9163.22,137.0,5.946,5.800000000000011,39.868719996884465,116.43288997001946,3.120124804992093,1.0,0.12299999999999933,-11.0
16,2023-03-21 11:24:38,46.0,9168.92,128.0,5.993,5.800000000000011,39.868679931387305,116.43292995169759,0.0,1.0,0.0470000000000006,-9.0
16,2023-03-21 11:24:39,46.0,9175.33,133.0,6.06,5.800000000000011,39.8686299752444,116.43296993337572,0.0,1.0,0.06699999999999928,5.0
16,2023-03-21 11:24:40,46.0,9181.43,133.0,6.073,5.800000000000011,39.86857993528247,116.43299994058907,0.0,1.0,0.013000000000000789,0.0
16,2023-03-21 11:24:41,46.0,9186.99,133.0,6.006,5.800000000000011,39.868529979139566,116.43300999887288,0.0,1.0,-0.06700000000000017,0.0
16,2023-03-21 11:24:42,0.0,9192.51,0.0,5.773,5.800000000000011,39.86847993917763,116.43300999887288,0.0,1.0,-0.23300000000000054,-133.0
16,2023-03-21 11:24:43,0.0,9198.03,0.0,5.53,5.600000000000023,39.86842998303473,116.43300999887288,-3.623188405796609,1.0,-0.24299999999999944,0.0
16,2023-03-21 11:24:44,0.0,9202.75,0.0,5.356,5.600000000000023,39.86838991753757,116.43299994058907,0.0,1.0,-0.17400000000000038,0.0
16,2023-03-21 11:24:45,0.0,9208.31,0.0,5.343,5.399999999999977,39.86833996139467,116.4329899661243,-3.5971223021594207,1.0,-0.0129999999999999,0.0
16,2023-03-21 11:24:46,0.0,9213.87,0.0,5.356,5.199999999999989,39.86828992143273,116.43297999165952,-3.597122302157221,1.0,0.0129999999999999,0.0
16,2023-03-21 11:24:47,33.0,9220.66,55.0,5.46,5.0,39.86822999082506,116.43297999165952,-2.945508100147518,1.0,0.10400000000000009,55.0
16,2023-03-21 11:24:48,22.0,9226.52,66.0,5.703,4.800000000000011,39.86817995086312,116.43295995891094,-3.4129692832759178,1.0,0.24300000000000033,11.0
16,2023-03-21 11:24:49,22.0,9233.34,66.0,6.023,4.800000000000011,39.868119936436415,116.43294998444617,0.0,1.0,0.3199999999999994,0.0
16,2023-03-21 11:24:50,22.0,9239.71,66.0,6.283,4.600000000000023,39.86805992200971,116.43294998444617,-3.139717425432035,1.0,0.2600000000000007,0.0
16,2023-03-21 11:24:51,22.0,9246.63,66.0,6.406,4.399999999999977,39.86799999140203,116.43293992616236,-2.890173410405251,1.0,0.12299999999999933,0.0
16,2023-03-21 11:24:52,0.0,9253.46,0.0,6.5,4.399999999999977,39.86793997697532,116.43292995169759,0.0,1.0,0.0940000000000003,-66.0
16,2023-03-21 11:24:53,0.0,9259.86,0.0,6.596,4.199999999999989,39.86787996254861,116.43291997723281,-3.124999999999112,1.0,0.09600000000000009,0.0
16,2023-03-21 11:24:54,0.0,9266.78,0.0,6.686,4.199999999999989,39.867819948121905,116.43290991894901,0.0,1.0,0.08999999999999986,0.0
16,2023-03-21 11:24:55,0.0,9273.57,0.0,6.716,4.0,39.8677599336952,116.43290991894901,-2.945508100147518,1.0,0.03000000000000025,0.0
16,2023-03-21 11:24:56,0.0,9280.49,0.0,6.73,4.0,39.86769991926849,116.43288997001946,0.0,1.0,0.014000000000000234,0.0
16,2023-03-21 11:24:57,0.0,9286.16,0.0,6.67,3.8000000000000114,39.86764996312559,116.43287999555469,-3.5273368606699482,1.0,-0.0600000000000005,0.0
16,2023-03-21 11:24:58,0.0,9292.82,0.0,6.61,3.8000000000000114,39.86758994869888,116.43284998834133,0.0,1.0,-0.05999999999999961,0.0
16,2023-03-21 11:24:59,0.0,9299.89,0.0,6.513,3.6000000000000227,39.86752993427217,116.43282995559275,-2.8288543140027844,1.0,-0.09700000000000042,0.0
16,2023-03-21 11:25:00,0.0,9305.75,0.0,6.383,3.6000000000000227,39.86747997812927,116.43280992284417,0.0,1.0,-0.1299999999999999,0.0
16,2023-03-21 11:25:01,0.0,9311.42,0.0,6.28,3.6000000000000227,39.867429938167334,116.43278997391462,0.0,1.0,-0.10299999999999976,0.0
16,2023-03-21 11:25:02,0.0,9318.34,0.0,6.163,3.6000000000000227,39.867369923740625,116.43277999944985,0.0,1.0,-0.11699999999999999,0.0
16,2023-03-21 11:25:03,0.0,9323.9,0.0,6.07,3.6000000000000227,39.86731996759772,116.43276994116604,0.0,1.0,-0.09299999999999997,0.0
16,2023-03-21 11:25:04,0.0,9328.57,0.0,5.933,3.8000000000000114,39.867279985919595,116.43276994116604,4.282655246252366,1.0,-0.13700000000000045,0.0
16,2023-03-21 11:25:05,0.0,9334.97,0.0,5.803,3.8000000000000114,39.86721997149289,116.43275996670127,0.0,1.0,-0.1299999999999999,0.0
16,2023-03-21 11:25:06,29.0,9341.8,64.0,5.846,3.8000000000000114,39.86715995706618,116.43276994116604,0.0,1.0,0.04300000000000015,64.0
16,2023-03-21 11:25:07,38.0,9347.32,116.0,5.923,3.6000000000000227,39.867109917104244,116.43276994116604,-3.623188405796609,1.0,0.07699999999999996,52.0
16,2023-03-21 11:25:08,45.0,9352.84,123.0,5.993,3.6000000000000227,39.86705996096134,116.43276994116604,0.0,1.0,0.07000000000000028,7.0
16,2023-03-21 11:25:09,45.0,9359.63,123.0,5.97,3.6000000000000227,39.866999946534634,116.43276994116604,0.0,1.0,-0.023000000000000576,0.0
16,2023-03-21 11:25:10,48.0,9365.19,156.0,5.95,3.6000000000000227,39.86694999039173,116.43275996670127,0.0,1.0,-0.019999999999999574,33.0
16,2023-03-21 11:25:11,50.0,9371.99,143.0,5.943,3.6000000000000227,39.86688997596502,116.43275996670127,0.0,1.0,-0.007000000000000561,-13.0
16,2023-03-21 11:25:12,51.0,9377.51,158.0,5.986,3.6000000000000227,39.86683993600309,116.43275996670127,0.0,1.0,0.04300000000000015,15.0
16,2023-03-21 11:25:13,51.0,9385.26,106.0,6.06,3.6000000000000227,39.86676994711161,116.4327499922365,0.0,1.0,0.07399999999999984,-52.0
16,2023-03-21 11:25:14,51.0,9392.05,118.0,6.293,3.6000000000000227,39.8667099326849,116.4327499922365,0.0,1.0,0.23300000000000054,12.0
16,2023-03-21 11:25:15,53.0,9398.85,105.0,6.506,3.6000000000000227,39.86664991825819,116.4327499922365,0.0,1.0,0.21300000000000008,-13.0
16,2023-03-21 11:25:16,53.0,9405.64,105.0,6.643,3.3999999999999773,39.866589987650514,116.4327499922365,-2.945508100148355,1.0,0.13699999999999957,0.0
16,2023-03-21 11:25:17,53.0,9412.01,102.0,6.593,3.3999999999999773,39.866529973223805,116.4327499922365,0.0,1.0,-0.04999999999999982,-3.0
16,2023-03-21 11:25:18,53.0,9418.81,84.0,6.546,3.3999999999999773,39.8664699587971,116.4327499922365,0.0,1.0,-0.04699999999999971,-18.0
16,2023-03-21 11:25:19,52.0,9425.6,80.0,6.58,3.3999999999999773,39.86640994437039,116.4327499922365,0.0,1.0,0.03399999999999981,-4.0
16,2023-03-21 11:25:20,52.0,9432.39,87.0,6.643,3.3999999999999773,39.86634992994368,116.4327499922365,0.0,1.0,0.06299999999999972,7.0
16,2023-03-21 11:25:21,52.0,9440.04,87.0,6.653,3.1999999999999886,39.8662799410522,116.4327499922365,-2.614379084966674,1.0,0.009999999999999787,0.0
16,2023-03-21 11:25:22,52.0,9445.6,87.0,6.663,3.1999999999999886,39.866229984909296,116.43273993395269,0.0,1.0,0.010000000000000675,0.0
16,2023-03-21 11:25:23,52.0,9452.39,87.0,6.67,3.1999999999999886,39.86616997048259,116.43273993395269,0.0,1.0,0.006999999999999673,0.0
16,2023-03-21 11:25:24,0.0,9458.25,0.0,6.593,3.1999999999999886,39.866119930520654,116.43271998502314,0.0,1.0,-0.07699999999999996,-87.0
16,2023-03-21 11:25:25,0.0,9465.04,0.0,6.463,3.1999999999999886,39.86605999991298,116.43271998502314,0.0,1.0,-0.1299999999999999,0.0
16,2023-03-21 11:25:26,0.0,9470.6,0.0,6.27,3.3999999999999773,39.86600995995104,116.43270992673934,3.597122302158398,1.0,-0.1930000000000005,0.0
16,2023-03-21 11:25:27,0.0,9476.16,0.0,6.133,3.6000000000000227,39.86595991998911,116.43269995227456,3.5971223021594207,1.0,-0.13699999999999957,0.0
16,2023-03-21 11:25:28,0.0,9481.72,0.0,5.983,3.6000000000000227,39.86590996384621,116.43268997780979,0.0,1.0,-0.15000000000000036,0.0
16,2023-03-21 11:25:29,0.0,9487.39,0.0,5.76,3.6000000000000227,39.86585992388427,116.43267991952598,0.0,1.0,-0.22299999999999986,0.0
16,2023-03-21 11:25:30,0.0,9492.95,0.0,5.536,3.3999999999999773,39.86580996774137,116.4326699450612,-3.597122302158244,1.0,-0.2240000000000002,0.0
16,2023-03-21 11:25:31,0.0,9498.51,0.0,5.24,3.3999999999999773,39.865759927779436,116.43265997059643,0.0,1.0,-0.2959999999999994,0.0
16,2023-03-21 11:25:32,0.0,9504.03,0.0,5.036,3.3999999999999773,39.865709971636534,116.43265997059643,0.0,1.0,-0.20400000000000063,0.0
16,2023-03-21 11:25:33,0.0,9510.94,0.0,4.913,3.1999999999999886,39.865649957209826,116.43264999613166,-2.8943560057886084,1.0,-0.12299999999999933,0.0
16,2023-03-21 11:25:34,41.0,9516.46,46.0,4.976,3.3999999999999773,39.86559991724789,116.43264999613166,3.623188405797803,1.0,0.06299999999999972,46.0
