cadence,power,temperature,timestamp,altitude,distance,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0,0,16,2023-03-29 01:17:21,49.200000000000045,9434.08,5.423,39.90206999704242,116.43138994462788,0.0,1.0,-0.1299999999999999,0.0
42,49,16,2023-03-29 01:17:22,49.200000000000045,9439.95,5.26,39.90206999704242,116.4313199557364,0.0,1.0,-0.16300000000000026,49.0
42,49,16,2023-03-29 01:17:23,49.200000000000045,9445.16,5.233,39.90206999704242,116.43125994130969,0.0,1.0,-0.027000000000000135,0.0
42,49,16,2023-03-29 01:17:24,49.200000000000045,9451.16,5.276,39.90207997150719,116.43118995241821,0.0,1.0,0.04300000000000015,0.0
0,0,16,2023-03-29 01:17:25,49.200000000000045,9457.08,5.463,39.902089945971966,116.43111996352673,0.0,1.0,0.18700000000000028,-49.0
0,0,16,2023-03-29 01:17:26,49.200000000000045,9462.45,5.68,39.90209992043674,116.43105994910002,0.0,1.0,0.21699999999999964,0.0
32,40,16,2023-03-29 01:17:27,49.200000000000045,9468.31,5.726,39.90209992043674,116.43098996020854,0.0,1.0,0.04600000000000026,40.0
32,40,16,2023-03-29 01:17:28,49.200000000000045,9474.31,5.773,39.902109978720546,116.43091997131705,0.0,1.0,0.04699999999999971,0.0
32,40,16,2023-03-29 01:17:29,49.0,9480.83,5.65,39.902109978720546,116.43084998242557,-3.067484662577179,1.0,-0.12299999999999933,0.0
0,0,16,2023-03-29 01:17:30,49.0,9486.52,5.763,39.9021399859339,116.43078996799886,0.0,1.0,0.11299999999999955,-40.0
25,41,16,2023-03-29 01:17:31,49.0,9492.52,5.766,39.902169993147254,116.43072995357215,0.0,1.0,0.0030000000000001137,41.0
31,115,16,2023-03-29 01:17:32,49.0,9498.74,5.87,39.902199916541576,116.43066993914545,0.0,1.0,0.10400000000000009,74.0
44,101,16,2023-03-29 01:17:33,48.799999999999955,9504.96,5.866,39.90222992375493,116.43060992471874,-3.215434083602356,1.0,-0.004000000000000448,-14.0
49,124,16,2023-03-29 01:17:34,48.799999999999955,9510.65,5.973,39.902259930968285,116.43055996857584,0.0,1.0,0.1070000000000002,23.0
52,142,16,2023-03-29 01:17:35,48.799999999999955,9516.74,6.003,39.902299996465445,116.4305099286139,0.0,1.0,0.03000000000000025,18.0
52,128,16,2023-03-29 01:17:36,48.799999999999955,9523.15,6.076,39.90234995260835,116.43046994693577,0.0,1.0,0.07299999999999951,-14.0
52,128,16,2023-03-29 01:17:37,49.0,9528.13,6.0,39.902389934286475,116.43043993972242,4.016064257029377,1.0,-0.07599999999999962,0.0
52,169,16,2023-03-29 01:17:38,49.0,9534.89,5.856,39.90243997424841,116.43039995804429,0.0,1.0,-0.14400000000000013,41.0
53,168,16,2023-03-29 01:17:39,49.200000000000045,9540.24,5.716,39.90247995592654,116.43036995083094,3.7383177570099417,1.0,-0.13999999999999968,-1.0
53,168,16,2023-03-29 01:17:40,49.200000000000045,9545.8,5.71,39.90252999588847,116.43035997636616,0.0,1.0,-0.006000000000000227,0.0
53,168,16,2023-03-29 01:17:41,49.39999999999998,9553.45,5.726,39.902599984779954,116.43035997636616,2.614379084965931,1.0,0.016000000000000014,0.0
0,0,16,2023-03-29 01:17:42,49.39999999999998,9559.12,5.806,39.902649940922856,116.43033994361758,0.0,1.0,0.08000000000000007,-168.0
0,0,16,2023-03-29 01:17:43,49.60000000000002,9564.79,5.883,39.90269998088479,116.43032996915281,3.527336860670951,1.0,0.07699999999999996,0.0
0,0,16,2023-03-29 01:17:44,49.60000000000002,9570.35,5.853,39.90274993702769,116.43031999468803,0.0,1.0,-0.03000000000000025,0.0
0,0,16,2023-03-29 01:17:45,49.60000000000002,9576.33,5.756,39.90279997698963,116.43030993640423,0.0,1.0,-0.09699999999999953,0.0
0,0,16,2023-03-29 01:17:46,49.60000000000002,9580.57,5.583,39.902839958667755,116.43030993640423,0.0,1.0,-0.17300000000000004,0.0
31,16,16,2023-03-29 01:17:47,49.60000000000002,9586.25,5.423,39.90288999862969,116.43029996193945,0.0,1.0,-0.16000000000000014,16.0
19,72,16,2023-03-29 01:17:48,49.799999999999955,9591.8,5.343,39.90293995477259,116.43028998747468,3.6036036036028474,1.0,-0.08000000000000007,56.0
35,101,16,2023-03-29 01:17:49,49.799999999999955,9597.36,5.26,39.902989994734526,116.43027992919087,0.0,1.0,-0.08300000000000018,29.0
35,101,16,2023-03-29 01:17:50,49.799999999999955,9603.45,5.356,39.90303995087743,116.4302699547261,0.0,1.0,0.09600000000000009,0.0
42,118,16,2023-03-29 01:17:51,49.799999999999955,9607.75,5.253,39.903079932555556,116.43025998026133,0.0,1.0,-0.10299999999999976,17.0
45,110,16,2023-03-29 01:17:52,49.799999999999955,9613.27,4.93,39.90312997251749,116.43025998026133,0.0,1.0,-0.3230000000000004,-8.0
47,100,16,2023-03-29 01:17:53,49.799999999999955,9618.82,4.856,39.90317992866039,116.43024992197752,0.0,1.0,-0.07399999999999984,-10.0
47,96,16,2023-03-29 01:17:54,49.799999999999955,9624.5,5.036,39.90322996862233,116.43023994751275,0.0,1.0,0.17999999999999972,-4.0
47,96,16,2023-03-29 01:17:55,50.0,9629.21,5.413,39.903269950300455,116.43022997304797,4.2462845010633234,1.0,0.37700000000000067,0.0
47,96,16,2023-03-29 01:17:56,50.0,9635.07,5.323,39.90331999026239,116.43020994029939,0.0,1.0,-0.08999999999999986,0.0
39,120,16,2023-03-29 01:17:57,50.0,9640.63,5.133,39.90336994640529,116.43019996583462,0.0,1.0,-0.1900000000000004,24.0
39,120,16,2023-03-29 01:17:58,49.799999999999955,9645.48,5.04,39.90340992808342,116.43017993308604,-4.123711340206814,1.0,-0.09299999999999997,0.0
39,120,16,2023-03-29 01:17:59,49.60000000000002,9651.0,5.116,39.903459968045354,116.43017993308604,-3.623188405795579,1.0,0.07599999999999962,0.0
34,111,16,2023-03-29 01:18:00,49.60000000000002,9656.52,5.146,39.903509924188256,116.43017993308604,0.0,1.0,0.03000000000000025,-9.0
41,119,16,2023-03-29 01:18:01,49.60000000000002,9662.04,5.206,39.90355996415019,116.43017993308604,0.0,1.0,0.0600000000000005,8.0
46,76,16,2023-03-29 01:18:02,49.60000000000002,9666.29,5.216,39.90359994582832,116.43017993308604,0.0,1.0,0.009999999999999787,-43.0
46,76,16,2023-03-29 01:18:03,49.60000000000002,9670.96,5.243,39.90363992750645,116.43017993308604,0.0,1.0,0.027000000000000135,0.0
47,93,16,2023-03-29 01:18:04,49.799999999999955,9670.96,,,,0.0,1.0,,17.0
47,87,16,2023-03-29 01:18:05,49.799999999999955,9670.96,0.0,,,0.0,1.0,,-6.0
48,91,16,2023-03-29 01:18:06,49.799999999999955,9670.96,0.0,,,0.0,1.0,0.0,4.0
49,92,16,2023-03-29 01:18:09,50.0,9686.97,16.016,,,1.249219237976532,3.0,5.338666666666666,0.3333333333333333
48,103,16,2023-03-29 01:18:10,50.0,9702.36,15.383,,,0.0,1.0,-0.6329999999999991,11.0
48,103,16,2023-03-29 01:18:11,50.0,9715.7,13.343,,,0.0,1.0,-2.039999999999999,0.0
47,96,16,2023-03-29 01:18:12,50.0,9727.94,12.24,,,0.0,1.0,-1.1029999999999998,-7.0
48,131,16,2023-03-29 01:18:13,50.200000000000045,9741.63,13.693,,,1.4609203798397707,1.0,1.4529999999999994,35.0
48,110,16,2023-03-29 01:18:14,50.0,9757.55,15.916,,,-1.2562814070354558,1.0,2.2230000000000008,-21.0
49,101,16,2023-03-29 01:18:15,50.200000000000045,9776.81,19.26,,,1.0384215991694872,1.0,3.344000000000001,-9.0
49,101,16,2023-03-29 01:18:16,50.200000000000045,9797.4,20.586,,,0.0,1.0,1.325999999999997,0.0
49,101,16,2023-03-29 01:18:17,50.39999999999998,9818.42,21.026,,,0.951474785917829,1.0,0.4400000000000013,0.0
49,101,16,2023-03-29 01:18:18,50.200000000000045,9838.16,19.733,,,-1.013171225936849,1.0,-1.2929999999999993,0.0
0,0,16,2023-03-29 01:18:19,50.200000000000045,9855.0,16.846,,,0.0,1.0,-2.8870000000000005,-101.0
0,0,16,2023-03-29 01:18:20,50.200000000000045,9868.67,13.67,39.90363992750645,116.43017993308604,0.0,1.0,-3.176,0.0
0,0,16,2023-03-29 01:18:21,50.0,9879.57,10.896,39.90363992750645,116.43017993308604,-1.8348623853215795,1.0,-2.773999999999999,0.0
0,0,16,2023-03-29 01:18:22,50.0,9904.96,10.003,39.90550993010402,116.43178992904723,0.0,1.0,-0.8930000000000007,0.0
0,0,16,2023-03-29 01:18:23,50.0,9924.63,9.033,39.90540993399918,116.43159999512136,0.0,1.0,-0.9700000000000006,0.0
0,0,16,2023-03-29 01:18:24,50.200000000000045,9944.97,7.243,39.90531999617815,116.43139991909266,0.9832841691250936,1.0,-1.7899999999999991,0.0
0,0,16,2023-03-29 01:18:25,50.60000000000002,9967.04,5.146,39.90523994900286,116.43115994520485,1.8124150430446289,1.0,-2.0970000000000004,0.0
0,0,16,2023-03-29 01:18:26,50.60000000000002,9989.48,3.453,39.9051499273628,116.43091997131705,0.0,1.0,-1.693,0.0
0,0,16,2023-03-29 01:18:27,50.60000000000002,10005.17,2.536,39.90510994568467,116.43074998632073,0.0,1.0,-0.9169999999999998,0.0
0,0,16,2023-03-29 01:18:28,50.60000000000002,10015.23,2.083,39.90506996400654,116.43063993193209,0.0,1.0,-0.45299999999999985,0.0
0,0,16,2023-03-29 01:18:29,50.799999999999955,10018.13,1.75,39.90505998954177,116.43060992471874,6.896551724136445,1.0,-0.3330000000000002,0.0
0,0,16,2023-03-29 01:18:30,50.799999999999955,10020.74,1.54,39.90505998954177,116.43057991750538,0.0,1.0,-0.20999999999999996,0.0
0,0,16,2023-03-29 01:18:31,50.799999999999955,10023.64,1.486,39.90506996400654,116.43054999411106,0.0,1.0,-0.05400000000000005,0.0
0,0,16,2023-03-29 01:18:32,50.799999999999955,10025.6,1.686,39.90506996400654,116.43052996136248,0.0,1.0,0.19999999999999996,0.0
0,0,16,2023-03-29 01:18:33,50.60000000000002,10027.82,1.976,39.90508999675512,116.4305199868977,-9.009009009008594,1.0,0.29000000000000004,0.0
0,0,16,2023-03-29 01:18:34,50.60000000000002,10028.47,2.216,39.90508999675512,116.4305099286139,0.0,1.0,0.2400000000000002,0.0
0,0,16,2023-03-29 01:18:35,50.60000000000002,10030.59,2.24,39.90510994568467,116.4305099286139,0.0,1.0,0.02400000000000002,0.0
0,0,16,2023-03-29 01:18:36,50.60000000000002,10032.41,2.236,39.905119920149446,116.43049995414913,0.0,1.0,-0.0040000000000000036,0.0
0,0,16,2023-03-29 01:18:37,50.60000000000002,10035.81,2.14,39.9051499273628,116.43049995414913,0.0,1.0,-0.09600000000000009,0.0
0,0,16,2023-03-29 01:18:38,50.60000000000002,10036.66,2.346,39.905159985646605,116.43049995414913,0.0,1.0,0.20599999999999996,0.0
0,0,16,2023-03-29 01:18:39,50.799999999999955,10039.21,2.49,39.905179934576154,116.43049995414913,7.8431372549015235,1.0,0.14400000000000013,0.0
0,0,16,2023-03-29 01:18:40,50.799999999999955,10041.8,2.593,39.905179934576154,116.43049995414913,0.0,1.0,0.10299999999999976,0.0
40,88,16,2023-03-29 01:18:41,50.799999999999955,10042.02,2.613,39.905199967324734,116.43048997968435,0.0,1.0,0.020000000000000018,88.0
40,88,16,2023-03-29 01:18:42,51.0,10045.48,2.91,39.90522997453809,116.43049995414913,5.780346820812021,1.0,0.29700000000000015,0.0
28,112,16,2023-03-29 01:18:43,51.0,10048.37,3.393,39.905249923467636,116.4305199868977,0.0,1.0,0.48299999999999965,24.0
29,124,16,2023-03-29 01:18:44,51.0,10050.59,3.593,39.905269956216216,116.43052996136248,0.0,1.0,0.20000000000000018,12.0
29,124,16,2023-03-29 01:18:45,51.0,10054.23,3.443,39.90529996342957,116.43053993582726,0.0,1.0,-0.1499999999999999,0.0
34,130,16,2023-03-29 01:18:46,51.0,10057.87,3.263,39.905329970642924,116.43055996857584,0.0,1.0,-0.18000000000000016,6.0
38,111,16,2023-03-29 01:18:47,51.200000000000045,10061.5,3.33,39.90535997785628,116.43056994304061,5.509641873280705,1.0,0.06700000000000017,-19.0
41,81,16,2023-03-29 01:18:48,51.200000000000045,10064.96,3.556,39.90538998506963,116.43057991750538,0.0,1.0,0.22599999999999998,-30.0
41,81,16,2023-03-29 01:18:49,51.200000000000045,10069.26,3.69,39.90542996674776,116.43058997578919,0.0,1.0,0.1339999999999999,0.0
44,83,16,2023-03-29 01:18:50,51.200000000000045,10074.61,3.793,39.90546994842589,116.43055996857584,0.0,1.0,0.1030000000000002,2.0
44,83,16,2023-03-29 01:18:51,51.200000000000045,10079.05,3.89,39.90550993010402,116.43056994304061,0.0,1.0,0.09699999999999998,0.0
45,102,16,2023-03-29 01:18:52,51.200000000000045,10084.72,4.163,39.90555997006595,116.43058997578919,0.0,1.0,0.27300000000000013,19.0
43,57,16,2023-03-29 01:18:53,51.200000000000045,10089.39,4.463,39.90559995174408,116.43058997578919,0.0,1.0,0.2999999999999998,-45.0
44,75,16,2023-03-29 01:18:54,51.200000000000045,10093.84,4.71,39.90563993342221,116.43056994304061,0.0,1.0,0.2469999999999999,18.0
44,75,16,2023-03-29 01:18:55,51.39999999999998,10098.9,4.84,39.90567999891937,116.43054999411106,3.952569169959524,1.0,0.1299999999999999,0.0
44,75,16,2023-03-29 01:18:56,51.39999999999998,10103.57,4.783,39.905719980597496,116.43052996136248,0.0,1.0,-0.056999999999999496,0.0
44,75,16,2023-03-29 01:18:57,51.200000000000045,10108.42,4.74,39.905759962275624,116.43053993582726,-4.123711340204469,1.0,-0.04300000000000015,0.0
33,48,16,2023-03-29 01:18:58,51.39999999999998,10113.98,4.733,39.90580991841853,116.43054999411106,3.597122302157376,1.0,-0.007000000000000561,-27.0
28,75,16,2023-03-29 01:18:59,51.200000000000045,10118.23,4.866,39.90584998391569,116.43054999411106,-4.705882352939572,1.0,0.133,27.0
41,63,16,2023-03-29 01:19:00,51.200000000000045,10123.79,4.89,39.90589994005859,116.43053993582726,0.0,1.0,0.02400000000000002,-12.0
41,63,16,2023-03-29 01:19:01,51.200000000000045,10127.43,4.916,39.90592994727194,116.43052996136248,0.0,1.0,0.02600000000000069,0.0
41,63,16,2023-03-29 01:19:02,51.39999999999998,10132.1,4.7,39.90596992895007,116.43052996136248,4.282655246251149,1.0,-0.2160000000000002,0.0
0,0,16,2023-03-29 01:19:03,51.39999999999998,10136.34,4.466,39.90600999444723,116.43052996136248,0.0,1.0,-0.23399999999999999,-63.0
0,0,16,2023-03-29 01:19:04,51.39999999999998,10141.06,4.186,39.90604997612536,116.4305199868977,0.0,1.0,-0.28000000000000025,0.0
0,0,16,2023-03-29 01:19:05,51.39999999999998,10144.1,4.123,39.906079983338714,116.4305099286139,0.0,1.0,-0.06299999999999972,0.0
0,0,16,2023-03-29 01:19:06,51.39999999999998,10148.95,4.026,39.90611996501684,116.43049995414913,0.0,1.0,-0.09700000000000042,0.0
0,0,16,2023-03-29 01:19:07,51.60000000000002,10152.35,3.866,39.906149972230196,116.43049995414913,5.882352941178437,1.0,-0.1599999999999997,0.0
0,0,16,2023-03-29 01:19:08,51.60000000000002,10156.59,3.663,39.906189953908324,116.43049995414913,0.0,1.0,-0.2030000000000003,0.0
0,0,16,2023-03-29 01:19:09,51.60000000000002,10161.31,3.676,39.90622993558645,116.43048997968435,0.0,1.0,0.013000000000000345,0.0
0,0,16,2023-03-29 01:19:10,51.60000000000002,10166.87,3.876,39.90627997554839,116.43047992140055,0.0,1.0,0.19999999999999973,0.0
0,0,16,2023-03-29 01:19:11,51.60000000000002,10172.43,4.173,39.90632993169129,116.43046994693577,0.0,1.0,0.29700000000000015,0.0
0,0,16,2023-03-29 01:19:12,51.60000000000002,10178.1,4.446,39.90637997165322,116.430459972471,0.0,1.0,0.2729999999999997,0.0
0,0,16,2023-03-29 01:19:13,51.60000000000002,10183.66,4.723,39.906429927796125,116.43044999800622,0.0,1.0,0.27700000000000014,0.0
0,0,16,2023-03-29 01:19:14,51.60000000000002,10189.22,4.94,39.90647996775806,116.43043993972242,0.0,1.0,0.21700000000000053,0.0
0,0,16,2023-03-29 01:19:15,51.60000000000002,10189.22,,,,0.0,1.0,,0.0
0,0,16,2023-03-29 01:19:16,51.60000000000002,10189.22,,,,0.0,1.0,,0.0
0,0,16,2023-03-29 01:19:17,51.799999999999955,10189.22,,,,0.0,1.0,,0.0
0,0,16,2023-03-29 01:19:22,51.60000000000002,10193.47,4.246,,,-4.705882352939572,5.0,,0.0
0,0,16,2023-03-29 01:19:23,51.60000000000002,10197.22,3.75,,,0.0,1.0,-0.49600000000000044,0.0
0,0,16,2023-03-29 01:19:24,51.60000000000002,10200.57,3.353,,,0.0,1.0,-0.3969999999999998,0.0
0,0,16,2023-03-29 01:19:25,51.799999999999955,10203.45,2.883,,,6.944444444439619,1.0,-0.4700000000000002,0.0
0,0,16,2023-03-29 01:19:26,51.799999999999955,10206.06,2.606,39.90647996775806,116.43043993972242,0.0,1.0,-0.27700000000000014,0.0
0,0,16,2023-03-29 01:19:28,51.799999999999955,10217.06,2.39,39.90677995607257,116.43043993972242,0.0,2.0,-0.10799999999999987,0.0
0,0,16,2023-03-29 01:19:29,51.60000000000002,10219.34,2.28,39.90677995607257,116.43043993972242,-8.771929824555892,1.0,-0.11000000000000032,0.0
36,122,16,2023-03-29 01:19:30,51.60000000000002,10219.56,2.103,39.90679998882115,116.43044999800622,0.0,1.0,-0.1769999999999996,122.0
36,122,16,2023-03-29 01:19:31,51.60000000000002,10223.02,2.04,39.9068299960345,116.43043993972242,0.0,1.0,-0.06300000000000017,0.0
29,77,16,2023-03-29 01:19:32,51.60000000000002,10225.24,2.083,39.90684994496405,116.43044999800622,0.0,1.0,0.04300000000000015,-45.0
29,77,16,2023-03-29 01:19:33,51.60000000000002,10229.16,2.22,39.906879952177405,116.43046994693577,0.0,1.0,0.137,0.0
29,77,16,2023-03-29 01:19:34,51.60000000000002,10234.68,2.493,39.90692999213934,116.43046994693577,0.0,1.0,0.2729999999999997,0.0
29,77,16,2023-03-29 01:19:35,51.60000000000002,10240.35,2.773,39.90697994828224,116.43048997968435,0.0,1.0,0.28000000000000025,0.0
0,0,16,2023-03-29 01:19:36,51.60000000000002,10243.81,3.296,39.907009955495596,116.43049995414913,0.0,1.0,0.5229999999999997,-77.0
0,0,16,2023-03-29 01:19:37,51.60000000000002,10245.93,3.576,39.907029988244176,116.43049995414913,0.0,1.0,0.28000000000000025,0.0
0,0,16,2023-03-29 01:19:38,51.60000000000002,10250.6,3.653,39.907069969922304,116.43049995414913,0.0,1.0,0.07699999999999996,0.0
21,22,16,2023-03-29 01:19:39,51.60000000000002,10254.0,3.483,39.90709997713566,116.43049995414913,0.0,1.0,-0.16999999999999993,22.0
21,22,16,2023-03-29 01:19:40,51.60000000000002,10258.3,3.42,39.90713995881379,116.43048997968435,0.0,1.0,-0.06300000000000017,0.0
21,22,16,2023-03-29 01:19:41,51.60000000000002,10261.76,3.5,39.90716996602714,116.43047992140055,0.0,1.0,0.08000000000000007,0.0
14,24,16,2023-03-29 01:19:42,51.60000000000002,10265.22,3.636,39.907199973240495,116.43046994693577,0.0,1.0,0.13600000000000012,2.0
14,24,16,2023-03-29 01:19:43,51.60000000000002,10268.85,3.786,39.90722998045385,116.430459972471,0.0,1.0,0.1499999999999999,0.0
14,24,16,2023-03-29 01:19:44,51.60000000000002,10273.3,3.82,39.90726996213198,116.43043993972242,0.0,1.0,0.03399999999999981,0.0
14,24,16,2023-03-29 01:19:45,51.60000000000002,10277.97,3.676,39.907309943810105,116.43043993972242,0.0,1.0,-0.14399999999999968,0.0
14,24,16,2023-03-29 01:19:46,51.60000000000002,10281.48,3.513,39.907309943810105,116.43043993972242,0.0,1.0,-0.16300000000000026,0.0
0,0,16,2023-03-29 01:19:47,51.60000000000002,10286.37,3.42,39.90737993270159,116.43041999079287,0.0,1.0,-0.09299999999999997,-24.0
0,0,16,2023-03-29 01:19:48,51.60000000000002,10290.65,3.353,39.90740993991494,116.43038998357952,0.0,1.0,-0.06699999999999973,0.0
0,0,16,2023-03-29 01:19:49,51.60000000000002,10292.98,3.32,39.90741999819875,116.43036995083094,0.0,1.0,-0.03300000000000036,0.0
0,0,16,2023-03-29 01:19:50,51.60000000000002,10295.48,3.313,39.907439947128296,116.43034991808236,0.0,1.0,-0.006999999999999673,0.0
0,0,16,2023-03-29 01:19:51,51.60000000000002,10297.7,3.25,39.907459979876876,116.43033994361758,0.0,1.0,-0.06300000000000017,0.0
0,0,16,2023-03-29 01:19:52,51.799999999999955,10299.82,3.03,39.907479928806424,116.43033994361758,9.433962264152258,1.0,-0.2200000000000002,0.0
0,0,16,2023-03-29 01:19:53,51.799999999999955,10303.46,2.84,39.90750993601978,116.43032996915281,0.0,1.0,-0.18999999999999995,0.0
0,0,16,2023-03-29 01:19:54,51.799999999999955,10306.86,2.736,39.90753994323313,116.43032996915281,0.0,1.0,-0.10399999999999965,0.0
21,65,16,2023-03-29 01:19:55,51.60000000000002,10311.53,2.96,39.90757992491126,116.43032996915281,-4.282655246251149,1.0,0.22399999999999975,65.0
21,65,16,2023-03-29 01:19:56,51.60000000000002,10315.97,3.24,39.90761999040842,116.43033994361758,0.0,1.0,0.28000000000000025,0.0
29,127,16,2023-03-29 01:19:57,51.60000000000002,10320.64,3.696,39.90765997208655,116.43033994361758,0.0,1.0,0.45599999999999996,62.0
29,127,16,2023-03-29 01:19:58,51.39999999999998,10324.94,4.04,39.90769995376468,116.43034991808236,-4.651162790697551,1.0,0.34399999999999986,0.0
36,128,16,2023-03-29 01:19:59,51.200000000000045,10330.46,4.453,39.90774999372661,116.43034991808236,-3.6231884057967734,1.0,0.41300000000000026,1.0
41,182,16,2023-03-29 01:20:00,51.200000000000045,10335.98,4.906,39.90779994986951,116.43034991808236,0.0,1.0,0.4529999999999994,54.0
47,206,16,2023-03-29 01:20:01,51.200000000000045,10340.65,5.226,39.90783993154764,116.43034991808236,0.0,1.0,0.3200000000000003,24.0
50,191,16,2023-03-29 01:20:02,51.200000000000045,10347.44,5.463,39.90789994597435,116.43034991808236,0.0,1.0,0.2370000000000001,-15.0
50,191,16,2023-03-29 01:20:03,51.200000000000045,10353.81,5.63,39.90795996040106,116.43034991808236,0.0,1.0,0.16699999999999982,0.0
53,156,16,2023-03-29 01:20:04,51.200000000000045,10360.64,5.84,39.908019974827766,116.43033994361758,0.0,1.0,0.20999999999999996,-35.0
53,156,16,2023-03-29 01:20:05,51.200000000000045,10366.16,6.003,39.90806993097067,116.43033994361758,0.0,1.0,0.16300000000000026,0.0
