cadence,power,temperature,timestamp,altitude,speed,distance,latitude,longitude,slope,time_diff,acceleration,power_change_rate
65,131,14,2023-04-23 11:11:08,34.60000000000002,7.696,7992.27,39.890709919855,116.43689995631576,-2.4721878862784696,1.0,0.09999999999999964,-36.0
66,130,14,2023-04-23 11:11:09,34.60000000000002,7.826,8000.03,39.890639930963516,116.43690993078053,0.0,1.0,0.1299999999999999,-1.0
66,130,14,2023-04-23 11:11:10,34.60000000000002,7.953,8009.04,39.89055996760726,116.43692996352911,0.0,1.0,0.12700000000000067,0.0
47,55,14,2023-04-23 11:11:11,34.60000000000002,7.953,8016.93,39.89048997871578,116.43694999627769,0.0,1.0,0.0,-75.0
39,103,14,2023-04-23 11:11:12,34.60000000000002,7.913,8025.23,39.890419989824295,116.43696994520724,0.0,1.0,-0.040000000000000036,48.0
57,133,14,2023-04-23 11:11:13,34.39999999999998,7.84,8032.9,39.89034991711378,116.43697991967201,-2.607561929596396,1.0,-0.0730000000000004,30.0
63,150,14,2023-04-23 11:11:14,34.39999999999998,7.833,8040.66,39.8902799282223,116.43699995242059,0.0,1.0,-0.006999999999999673,17.0
65,157,14,2023-04-23 11:11:15,34.39999999999998,7.796,8048.83,39.890209939330816,116.43700992688537,0.0,1.0,-0.03699999999999992,7.0
65,157,14,2023-04-23 11:11:16,34.200000000000045,7.76,8056.58,39.890139950439334,116.43702995963395,-2.5806451612894423,1.0,-0.036000000000000476,0.0
65,157,14,2023-04-23 11:11:17,34.39999999999998,7.843,8064.34,39.89006996154785,116.43703993409872,2.5773195876279145,1.0,0.08300000000000018,0.0
0,0,14,2023-04-23 11:11:18,34.39999999999998,7.85,8072.82,39.88999997265637,116.43706994131207,0.0,1.0,0.006999999999999673,-157.0
0,0,14,2023-04-23 11:11:19,34.39999999999998,7.81,8080.49,39.88992998376489,116.43707999959588,0.0,1.0,-0.040000000000000036,0.0
0,0,14,2023-04-23 11:11:20,34.39999999999998,7.643,8087.31,39.88986996933818,116.43708997406065,0.0,1.0,-0.16699999999999982,0.0
43,49,14,2023-04-23 11:11:21,34.60000000000002,7.47,8095.07,39.889799980446696,116.43709994852543,2.5773195876296815,1.0,-0.17300000000000004,49.0
33,123,14,2023-04-23 11:11:22,34.60000000000002,7.313,8101.99,39.88973996601999,116.43711998127401,0.0,1.0,-0.15700000000000003,74.0
52,168,14,2023-04-23 11:11:23,34.60000000000002,7.213,8108.9,39.88967995159328,116.43712995573878,0.0,1.0,-0.09999999999999964,45.0
58,293,14,2023-04-23 11:11:24,34.39999999999998,7.233,8116.58,39.8896099627018,116.43713993020356,-2.6041666666671603,1.0,0.019999999999999574,125.0
58,293,14,2023-04-23 11:11:25,34.39999999999998,7.343,8124.25,39.889539973810315,116.43714998848736,0.0,1.0,0.11000000000000032,0.0
62,280,14,2023-04-23 11:11:26,34.39999999999998,7.446,8132.34,39.88946998491883,116.43715996295214,0.0,1.0,0.10299999999999976,-13.0
65,289,14,2023-04-23 11:11:27,34.39999999999998,7.613,8140.1,39.88939999602735,116.43716993741691,0.0,1.0,0.1670000000000007,9.0
66,226,14,2023-04-23 11:11:28,34.200000000000045,7.763,8149.04,39.88931994885206,116.43717999570072,-2.237136465323722,1.0,0.14999999999999947,-63.0
66,226,14,2023-04-23 11:11:29,34.200000000000045,7.933,8156.71,39.88924995996058,116.43718997016549,0.0,1.0,0.16999999999999993,0.0
67,212,14,2023-04-23 11:11:30,34.200000000000045,8.063,8164.78,39.8891799710691,116.43718997016549,0.0,1.0,0.13000000000000078,-14.0
67,212,14,2023-04-23 11:11:31,34.200000000000045,8.14,8173.79,39.88909992389381,116.43719994463027,0.0,1.0,0.07699999999999996,0.0
59,172,14,2023-04-23 11:11:32,34.39999999999998,8.123,8181.46,39.88902993500233,116.43720991909504,2.607561929594914,1.0,-0.017000000000001236,-40.0
59,172,14,2023-04-23 11:11:33,34.200000000000045,8.083,8189.35,39.888959946110845,116.43722995184362,-2.534854245879892,1.0,-0.03999999999999915,0.0
47,119,14,2023-04-23 11:11:34,34.200000000000045,8.113,8198.27,39.88887998275459,116.43722995184362,0.0,1.0,0.02999999999999936,-53.0
62,152,14,2023-04-23 11:11:35,34.200000000000045,8.21,8206.36,39.888809993863106,116.4372399263084,0.0,1.0,0.09700000000000131,33.0
62,152,14,2023-04-23 11:11:36,34.200000000000045,8.29,8215.3,39.88872994668782,116.4372499845922,0.0,1.0,0.0799999999999983,0.0
62,152,14,2023-04-23 11:11:37,34.0,8.22,8222.95,39.888659957796335,116.4372499845922,-2.6143790849674176,1.0,-0.06999999999999851,0.0
57,119,14,2023-04-23 11:11:38,34.0,8.086,8230.59,39.88858996890485,116.4372499845922,0.0,1.0,-0.13400000000000034,-33.0
43,75,14,2023-04-23 11:11:39,34.200000000000045,7.92,8238.76,39.88851998001337,116.43725995905697,2.4479804161572054,1.0,-0.16600000000000037,-44.0
46,104,14,2023-04-23 11:11:40,34.200000000000045,7.836,8246.41,39.88844999112189,116.43725995905697,0.0,1.0,-0.08399999999999963,29.0
46,104,14,2023-04-23 11:11:41,34.39999999999998,7.72,8254.48,39.888379918411374,116.43725995905697,2.4783147459719825,1.0,-0.11600000000000055,0.0
46,104,14,2023-04-23 11:11:42,34.60000000000002,7.603,8260.88,39.8883199878037,116.43726993352175,3.125000000000888,1.0,-0.11699999999999999,0.0
0,0,14,2023-04-23 11:11:43,34.60000000000002,7.483,8269.05,39.888249998912215,116.43728996627033,0.0,1.0,-0.1200000000000001,-104.0
0,0,14,2023-04-23 11:11:44,34.60000000000002,7.333,8274.57,39.88819995895028,116.43728996627033,0.0,1.0,-0.14999999999999947,0.0
0,0,14,2023-04-23 11:11:45,34.60000000000002,7.043,8281.07,39.88813994452357,116.4372999407351,0.0,1.0,-0.29000000000000004,0.0
0,0,14,2023-04-23 11:11:46,34.60000000000002,6.553,8287.87,39.888079930096865,116.4372999407351,0.0,1.0,-0.4900000000000002,0.0
0,0,14,2023-04-23 11:11:47,34.799999999999955,6.19,8293.43,39.88802997395396,116.43730999901891,3.597122302157376,1.0,-0.36299999999999955,0.0
0,0,14,2023-04-23 11:11:48,34.799999999999955,5.993,8298.99,39.88797993399203,116.43731997348368,0.0,1.0,-0.19700000000000006,0.0
46,66,14,2023-04-23 11:11:49,34.799999999999955,6.013,8305.9,39.88791991956532,116.43732994794846,0.0,1.0,0.019999999999999574,66.0
42,168,14,2023-04-23 11:11:50,34.799999999999955,6.13,8312.73,39.88785998895764,116.43733992241323,0.0,1.0,0.11699999999999999,102.0
50,164,14,2023-04-23 11:11:51,34.60000000000002,6.276,8319.55,39.887799974530935,116.43734998069704,-2.9325513196472186,1.0,0.1459999999999999,-4.0
50,164,14,2023-04-23 11:11:52,34.60000000000002,6.486,8326.06,39.88773996010423,116.43735995516181,0.0,1.0,0.20999999999999996,0.0
56,189,14,2023-04-23 11:11:53,34.39999999999998,6.583,8332.85,39.88767994567752,116.43735995516181,-2.9455081001475665,1.0,0.09700000000000042,25.0
56,189,14,2023-04-23 11:11:54,34.39999999999998,6.753,8340.52,39.88760995678604,116.43736992962658,0.0,1.0,0.16999999999999993,0.0
58,212,14,2023-04-23 11:11:55,34.39999999999998,6.876,8347.35,39.88754994235933,116.43737998791039,0.0,1.0,0.12300000000000022,23.0
61,195,14,2023-04-23 11:11:56,34.200000000000045,7.106,8355.1,39.887479953467846,116.43738996237516,-2.5806451612894423,1.0,0.22999999999999954,-17.0
61,195,14,2023-04-23 11:11:57,34.200000000000045,7.28,8363.17,39.887409964576364,116.43738996237516,0.0,1.0,0.17400000000000038,0.0
63,150,14,2023-04-23 11:11:58,34.200000000000045,7.483,8370.92,39.88733997568488,116.43740999512374,0.0,1.0,0.2029999999999994,-45.0
63,152,14,2023-04-23 11:11:59,34.200000000000045,7.623,8378.68,39.8872699867934,116.43741996958852,0.0,1.0,0.14000000000000057,2.0
65,177,14,2023-04-23 11:12:00,34.0,7.71,8386.75,39.88719999790192,116.43741996958852,-2.478314745973391,1.0,0.08699999999999974,25.0
65,167,14,2023-04-23 11:12:01,33.799999999999955,7.756,8394.42,39.8871299251914,116.43742994405329,-2.607561929596396,1.0,0.04600000000000026,-10.0
65,178,14,2023-04-23 11:12:02,33.60000000000002,7.803,8403.36,39.887049961835146,116.43743991851807,-2.2371364653234944,1.0,0.04699999999999971,11.0
67,219,14,2023-04-23 11:12:03,33.799999999999955,7.84,8411.45,39.886979972943664,116.43744997680187,2.4721878862784696,1.0,0.03699999999999992,41.0
67,220,14,2023-04-23 11:12:04,33.799999999999955,7.913,8419.1,39.88690998405218,116.43744997680187,0.0,1.0,0.0730000000000004,1.0
66,212,14,2023-04-23 11:12:05,33.799999999999955,7.896,8426.99,39.8868399951607,116.43746992573142,0.0,1.0,-0.017000000000000348,-8.0
68,208,14,2023-04-23 11:12:06,33.799999999999955,7.963,8435.08,39.886769922450185,116.43747998401523,0.0,1.0,0.06700000000000017,-4.0
68,185,14,2023-04-23 11:12:07,34.0,7.953,8442.72,39.8866999335587,116.43747998401523,2.6178010471212136,1.0,-0.009999999999999787,-23.0
69,168,14,2023-04-23 11:12:08,34.0,8.069,8451.85,39.886619970202446,116.43749993294477,0.0,1.0,0.11600000000000055,-17.0
69,156,14,2023-04-23 11:12:09,34.0,8.12,8459.74,39.886549981310964,116.43751996569335,0.0,1.0,0.05099999999999838,-12.0
68,147,14,2023-04-23 11:12:10,33.799999999999955,8.196,8468.66,39.886469934135675,116.43751996569335,-2.2421524663682044,1.0,0.07600000000000051,-9.0
68,162,14,2023-04-23 11:12:11,33.799999999999955,8.196,8476.84,39.88639994524419,116.43753999844193,0.0,1.0,0.0,15.0
68,139,14,2023-04-23 11:12:12,33.799999999999955,8.18,8484.59,39.88632995635271,116.43754997290671,0.0,1.0,-0.016000000000000014,-23.0
69,128,14,2023-04-23 11:12:13,33.799999999999955,8.12,8493.51,39.886249992996454,116.43754997290671,0.0,1.0,-0.0600000000000005,-11.0
68,134,14,2023-04-23 11:12:14,33.799999999999955,8.013,8501.15,39.88617992028594,116.43754997290671,0.0,1.0,-0.10699999999999932,6.0
68,134,14,2023-04-23 11:12:15,33.799999999999955,7.83,8508.07,39.886119989678264,116.43756992183626,0.0,1.0,-0.18299999999999983,0.0
0,0,14,2023-04-23 11:12:16,33.799999999999955,7.653,8515.74,39.88604991696775,116.43757998012006,0.0,1.0,-0.1770000000000005,-134.0
50,68,14,2023-04-23 11:12:17,33.799999999999955,7.483,8522.53,39.88598998636007,116.43757998012006,0.0,1.0,-0.16999999999999993,68.0
42,134,14,2023-04-23 11:12:18,33.60000000000002,7.396,8529.45,39.885929971933365,116.43758995458484,-2.890173410403608,1.0,-0.08699999999999974,66.0
55,201,14,2023-04-23 11:12:19,33.60000000000002,7.256,8537.1,39.88585998304188,116.43758995458484,0.0,1.0,-0.13999999999999968,67.0
60,210,14,2023-04-23 11:12:20,33.799999999999955,7.22,8544.77,39.8857899941504,116.43759992904961,2.607561929594914,1.0,-0.036000000000000476,9.0
60,210,14,2023-04-23 11:12:21,33.799999999999955,7.22,8552.84,39.885719921439886,116.43759992904961,0.0,1.0,0.0,0.0
62,217,14,2023-04-23 11:12:22,33.799999999999955,7.29,8560.51,39.885649932548404,116.43760998733342,0.0,1.0,0.07000000000000028,7.0
62,212,14,2023-04-23 11:12:23,33.799999999999955,7.32,8567.3,39.885589918121696,116.43760998733342,0.0,1.0,0.03000000000000025,-5.0
63,222,14,2023-04-23 11:12:24,33.799999999999955,7.326,8575.19,39.88551992923021,116.43762993626297,0.0,1.0,0.005999999999999339,10.0
64,189,14,2023-04-23 11:12:25,34.0,7.353,8583.29,39.88544994033873,116.43763999454677,2.4691358024695864,1.0,0.027000000000000135,-33.0
64,189,14,2023-04-23 11:12:26,34.0,7.423,8589.79,39.88538992591202,116.43764996901155,0.0,1.0,0.07000000000000028,0.0
64,189,14,2023-04-23 11:12:27,34.200000000000045,7.303,8596.71,39.885329995304346,116.4376699179411,2.8901734104060104,1.0,-0.1200000000000001,0.0
64,189,14,2023-04-23 11:12:28,34.200000000000045,7.24,8604.35,39.88525992259383,116.4376699179411,0.0,1.0,-0.06299999999999972,0.0
60,98,14,2023-04-23 11:12:29,34.200000000000045,7.11,8611.14,39.885199991986156,116.4376699179411,0.0,1.0,-0.1299999999999999,-91.0
57,169,14,2023-04-23 11:12:30,34.200000000000045,7.13,8617.94,39.88513997755945,116.4376699179411,0.0,1.0,0.019999999999999574,71.0
59,160,14,2023-04-23 11:12:31,34.200000000000045,6.996,8624.73,39.88507996313274,116.4376699179411,0.0,1.0,-0.13399999999999945,-9.0
60,138,14,2023-04-23 11:12:32,34.200000000000045,,8624.73,,,0.0,1.0,,-22.0
61,164,14,2023-04-23 11:12:33,34.200000000000045,,8624.73,,,0.0,1.0,,26.0
60,151,14,2023-04-23 11:12:34,34.200000000000045,,8624.73,,,0.0,1.0,,-13.0
51,62,14,2023-04-23 11:12:50,34.60000000000002,6.346,8631.08,,,6.299212598424478,16.0,,-5.5625
51,62,14,2023-04-23 11:12:51,34.60000000000002,6.383,8637.46,,,0.0,1.0,0.03699999999999992,0.0
51,62,14,2023-04-23 11:12:52,34.60000000000002,6.42,8643.88,,,0.0,1.0,0.03699999999999992,0.0
0,0,14,2023-04-23 11:12:53,34.39999999999998,6.28,8650.16,39.88507996313274,116.4376699179411,-3.18471337579657,1.0,-0.13999999999999968,-62.0
0,0,14,2023-04-23 11:13:02,34.60000000000002,6.03,8781.16,39.883589996024966,116.43783998675644,0.15267175572522557,9.0,-0.027777777777777776,0.0
0,0,14,2023-04-23 11:13:03,34.39999999999998,5.576,8784.62,39.88355998881161,116.43784996122122,-5.780346820808982,1.0,-0.4540000000000006,0.0
0,0,14,2023-04-23 11:13:04,34.60000000000002,4.84,8789.47,39.88351992331445,116.4378699939698,4.12371134020836,1.0,-0.7359999999999998,0.0
0,0,14,2023-04-23 11:13:05,34.799999999999955,3.963,8791.59,39.883499974384904,116.4378699939698,9.433962264144165,1.0,-0.8769999999999998,0.0
0,0,14,2023-04-23 11:13:06,34.799999999999955,3.25,8794.99,39.88346996717155,116.4378699939698,0.0,1.0,-0.7130000000000001,0.0
0,0,14,2023-04-23 11:13:07,34.799999999999955,2.783,8797.48,39.88344993442297,116.43787996843457,0.0,1.0,-0.4670000000000001,0.0
0,0,14,2023-04-23 11:13:08,34.799999999999955,2.606,8800.88,39.883419927209616,116.43787996843457,0.0,1.0,-0.17700000000000005,0.0
0,0,14,2023-04-23 11:13:09,34.60000000000002,2.586,8804.52,39.88338991999626,116.4378699939698,-5.4945054945017535,1.0,-0.020000000000000018,0.0
0,0,14,2023-04-23 11:13:10,34.60000000000002,2.876,8807.49,39.88335999660194,116.4378699939698,0.0,1.0,0.29000000000000004,0.0
0,0,14,2023-04-23 11:13:11,34.60000000000002,3.303,8812.16,39.88331993110478,116.4378699939698,0.0,1.0,0.42700000000000005,0.0
40,90,14,2023-04-23 11:13:12,34.60000000000002,3.72,8815.56,39.883289923891425,116.4378699939698,0.0,1.0,0.41700000000000026,90.0
40,90,14,2023-04-23 11:13:13,34.60000000000002,3.896,8819.81,39.8832499422133,116.4378699939698,0.0,1.0,0.1759999999999997,0.0
29,90,14,2023-04-23 11:13:14,34.60000000000002,3.983,8824.48,39.88320996053517,116.4378699939698,0.0,1.0,0.08700000000000019,0.0
29,90,14,2023-04-23 11:13:15,34.60000000000002,4.003,8828.72,39.88316997885704,116.4378699939698,0.0,1.0,0.020000000000000018,0.0
33,81,14,2023-04-23 11:13:16,34.60000000000002,4.143,8832.12,39.883139971643686,116.4378699939698,0.0,1.0,0.13999999999999968,-9.0
33,81,14,2023-04-23 11:13:17,34.39999999999998,4.216,8836.04,39.88310996443033,116.43788994289935,-5.102040816327595,1.0,0.0730000000000004,0.0
33,81,14,2023-04-23 11:13:18,34.39999999999998,4.183,8839.5,39.88307995721698,116.43789991736412,0.0,1.0,-0.03300000000000036,0.0
35,97,14,2023-04-23 11:13:19,34.39999999999998,3.88,8843.14,39.883049950003624,116.43790997564793,0.0,1.0,-0.30299999999999994,16.0
35,97,14,2023-04-23 11:13:20,34.39999999999998,3.68,8849.55,39.88299999386072,116.43794995732605,0.0,1.0,-0.19999999999999973,0.0
35,97,14,2023-04-23 11:13:21,34.39999999999998,3.886,8854.22,39.88295992836356,116.43796999007463,0.0,1.0,0.20599999999999996,0.0
32,85,14,2023-04-23 11:13:22,34.39999999999998,4.423,8859.78,39.88290997222066,116.43797996453941,0.0,1.0,0.5369999999999999,-12.0
32,85,14,2023-04-23 11:13:23,34.39999999999998,5.0,8865.76,39.882859932258725,116.43798993900418,0.0,1.0,0.577,0.0
34,179,14,2023-04-23 11:13:24,34.39999999999998,5.373,8872.26,39.88279991783202,116.43799999728799,0.0,1.0,0.3730000000000002,94.0
42,200,14,2023-04-23 11:13:25,34.39999999999998,5.71,8879.06,39.88273998722434,116.43799999728799,0.0,1.0,0.33699999999999974,21.0
48,232,14,2023-04-23 11:13:26,34.200000000000045,6.01,8885.88,39.88267997279763,116.43800997175276,-2.9325513196472186,1.0,0.2999999999999998,32.0
51,203,14,2023-04-23 11:13:27,34.200000000000045,6.27,8892.25,39.882619958370924,116.43800997175276,0.0,1.0,0.2599999999999998,-29.0
52,231,14,2023-04-23 11:13:28,34.200000000000045,6.506,8899.08,39.882559943944216,116.43801994621754,0.0,1.0,0.23600000000000065,28.0
55,219,14,2023-04-23 11:13:29,34.0,6.703,8907.17,39.88248995505273,116.43802992068231,-2.4721878862798747,1.0,0.19700000000000006,-12.0
56,223,14,2023-04-23 11:13:30,33.799999999999955,6.86,8913.54,39.882429940626025,116.43802992068231,-3.1397174254320306,1.0,0.15700000000000003,4.0
58,228,14,2023-04-23 11:13:31,33.799999999999955,6.99,8921.72,39.88235995173454,116.43803997896612,0.0,1.0,0.1299999999999999,5.0
60,242,14,2023-04-23 11:13:32,33.799999999999955,7.113,8928.22,39.882299937307835,116.43805992789567,0.0,1.0,0.12300000000000022,14.0
60,237,14,2023-04-23 11:13:33,33.799999999999955,7.246,8936.29,39.88222994841635,116.43805992789567,0.0,1.0,0.133,-5.0
61,249,14,2023-04-23 11:13:34,33.60000000000002,7.393,8944.04,39.88215995952487,116.43806998617947,-2.5806451612894423,1.0,0.14699999999999935,12.0
63,254,14,2023-04-23 11:13:35,33.39999999999998,7.513,8951.71,39.88208997063339,116.43807996064425,-2.6075619295970145,1.0,0.1200000000000001,5.0
64,262,14,2023-04-23 11:13:36,33.39999999999998,7.64,8959.81,39.882019981741905,116.43808993510902,0.0,1.0,0.12699999999999978,8.0
65,266,14,2023-04-23 11:13:37,33.200000000000045,7.743,8967.56,39.88194999285042,116.43809999339283,-2.5806451612894423,1.0,0.10300000000000065,4.0
65,208,14,2023-04-23 11:13:38,33.200000000000045,7.806,8976.48,39.881869945675135,116.43809999339283,0.0,1.0,0.06299999999999972,-58.0
65,248,14,2023-04-23 11:13:39,33.39999999999998,7.85,8983.3,39.881809931248426,116.4381099678576,2.9325513196472186,1.0,0.043999999999999595,40.0
66,236,14,2023-04-23 11:13:40,33.39999999999998,7.883,8992.25,39.88172996789217,116.43811994232237,0.0,1.0,0.03300000000000036,-12.0
66,240,14,2023-04-23 11:13:41,33.39999999999998,7.933,9000.0,39.88165997900069,116.43812991678715,0.0,1.0,0.04999999999999982,4.0
67,230,14,2023-04-23 11:13:42,33.39999999999998,7.99,9007.67,39.881589990109205,116.43813997507095,0.0,1.0,0.057000000000000384,-10.0
67,217,14,2023-04-23 11:13:43,33.39999999999998,8.05,9016.61,39.88150994293392,116.43814994953573,0.0,1.0,0.0600000000000005,-13.0
67,176,14,2023-04-23 11:13:44,33.39999999999998,8.08,9024.79,39.881439954042435,116.4381599240005,0.0,1.0,0.02999999999999936,-41.0
68,180,14,2023-04-23 11:13:45,33.39999999999998,8.146,9032.46,39.88136996515095,116.43816998228431,0.0,1.0,0.06600000000000072,4.0
68,209,14,2023-04-23 11:13:46,33.39999999999998,8.083,9040.21,39.88129997625947,116.43818993121386,0.0,1.0,-0.06300000000000061,29.0
69,218,14,2023-04-23 11:13:47,33.39999999999998,8.086,9048.69,39.88122998736799,116.43821993842721,0.0,1.0,0.0030000000000001137,9.0
70,166,14,2023-04-23 11:13:48,33.200000000000045,7.983,9057.7,39.8811499401927,116.43822999671102,-2.2197558268582345,1.0,-0.10300000000000065,-52.0
69,132,14,2023-04-23 11:13:49,33.200000000000045,8.13,9065.46,39.88107995130122,116.43824994564056,0.0,1.0,0.14700000000000113,-34.0
69,160,14,2023-04-23 11:13:50,33.0,8.276,9074.47,39.88099998794496,116.43825992010534,-2.2197558268594966,1.0,0.14599999999999902,28.0
71,177,14,2023-04-23 11:13:51,33.0,8.506,9083.48,39.88091994076967,116.43827995285392,0.0,1.0,0.23000000000000043,17.0
71,168,14,2023-04-23 11:13:52,33.0,,9083.48,,,0.0,1.0,,-9.0
71,133,14,2023-04-23 11:13:53,32.799999999999955,,9083.48,,,0.0,1.0,,-35.0
71,133,14,2023-04-23 11:13:54,32.799999999999955,0.0,9083.48,,,0.0,1.0,,0.0
0,0,14,2023-04-23 11:13:58,32.39999999999998,8.1,9091.58,,,-4.938271604937769,4.0,2.025,-33.25
0,0,14,2023-04-23 11:13:59,32.39999999999998,7.993,9099.58,,,0.0,1.0,-0.10699999999999932,0.0
0,0,14,2023-04-23 11:14:00,32.200000000000045,7.92,9107.5,,,-2.525252525251641,1.0,-0.0730000000000004,0.0
50,80,14,2023-04-23 11:14:01,32.200000000000045,7.88,9115.38,,,0.0,1.0,-0.040000000000000036,80.0
56,219,14,2023-04-23 11:14:02,32.200000000000045,7.84,9123.22,,,0.0,1.0,-0.040000000000000036,139.0
56,219,14,2023-04-23 11:14:03,32.0,7.813,9131.03,,,-2.560819462228066,1.0,-0.027000000000000135,0.0
64,254,14,2023-04-23 11:14:04,32.0,7.803,9138.83,,,0.0,1.0,-0.009999999999999787,35.0
64,254,14,2023-04-23 11:14:05,32.0,7.896,9146.73,,,0.0,1.0,0.09299999999999997,0.0
68,252,14,2023-04-23 11:14:06,32.0,8.263,9154.99,,,0.0,1.0,0.367,-2.0
69,219,14,2023-04-23 11:14:07,32.0,8.803,9163.8,,,0.0,1.0,0.5400000000000009,-33.0
68,184,14,2023-04-23 11:14:08,32.200000000000045,9.693,9173.49,,,2.0639834881324557,1.0,0.8899999999999988,-35.0
