cadence,heart_rate,power,temperature,timestamp,speed,distance,altitude,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0,137,0,27,2023-05-23 10:55:34,6.89,8583.41,57.200000000000045,39.92152992635965,116.4892599452287,3.333333333334091,1.0,-0.28000000000000025,0.0
0,137,0,27,2023-05-23 10:55:35,6.57,8588.62,57.200000000000045,39.92152992635965,116.4893199596554,0.0,1.0,-0.3199999999999994,0.0
0,137,0,27,2023-05-23 10:55:36,6.046,8591.88,57.39999999999998,39.92152992635965,116.48935994133353,6.1349693251542945,1.0,-0.524,0.0
0,137,0,27,2023-05-23 10:55:37,5.346,8596.43,57.60000000000002,39.92152992635965,116.48940998129547,4.39560439560434,1.0,-0.7000000000000002,0.0
0,137,0,27,2023-05-23 10:55:38,4.7,8600.99,57.60000000000002,39.92152992635965,116.48945993743837,0.0,1.0,-0.6459999999999999,0.0
0,137,0,27,2023-05-23 10:55:39,4.106,8602.95,57.60000000000002,39.92152992635965,116.48948994465172,0.0,1.0,-0.5940000000000003,0.0
0,137,0,27,2023-05-23 10:55:40,3.773,8607.51,57.60000000000002,39.92152992635965,116.48953998461366,0.0,1.0,-0.33299999999999974,0.0
0,137,0,27,2023-05-23 10:55:41,3.526,8611.01,57.60000000000002,39.92151995189488,116.48957996629179,0.0,1.0,-0.24700000000000033,0.0
0,136,0,27,2023-05-23 10:55:42,3.456,8614.26,57.60000000000002,39.92151995189488,116.48961994796991,0.0,1.0,-0.06999999999999984,0.0
0,136,0,27,2023-05-23 10:55:43,3.41,8618.17,57.60000000000002,39.92151995189488,116.48965992964804,0.0,1.0,-0.04599999999999982,0.0
0,136,0,27,2023-05-23 10:55:44,3.35,8621.43,57.60000000000002,39.92151995189488,116.4896999951452,0.0,1.0,-0.06000000000000005,0.0
0,136,0,27,2023-05-23 10:55:45,3.32,8625.99,57.60000000000002,39.92151995189488,116.4897499512881,0.0,1.0,-0.03000000000000025,0.0
0,139,0,27,2023-05-23 10:55:46,3.443,8629.48,57.39999999999998,39.921509977430105,116.48978993296623,-5.7306590257896275,1.0,0.12300000000000022,0.0
52,140,75,27,2023-05-23 10:55:47,3.69,8634.69,57.39999999999998,39.921509977430105,116.48984994739294,0.0,1.0,0.2469999999999999,75.0
52,141,75,27,2023-05-23 10:55:48,4.006,8637.95,57.39999999999998,39.921509977430105,116.48988992907107,0.0,1.0,0.3160000000000003,0.0
52,141,75,27,2023-05-23 10:55:49,4.233,8643.32,57.200000000000045,39.92151995189488,116.48994994349778,-3.724394785846736,1.0,0.22699999999999942,0.0
50,140,194,27,2023-05-23 10:55:50,4.53,8649.31,57.200000000000045,39.92152992635965,116.49001993238926,0.0,1.0,0.2970000000000006,119.0
50,140,194,27,2023-05-23 10:55:51,4.84,8653.31,57.200000000000045,39.92153998464346,116.4900699723512,0.0,1.0,0.3099999999999996,0.0
58,140,205,27,2023-05-23 10:55:52,5.086,8659.95,57.200000000000045,39.92154995910823,116.49013996124268,0.0,1.0,0.24600000000000044,11.0
58,140,205,27,2023-05-23 10:55:53,5.203,8666.46,57.200000000000045,39.92154995910823,116.49021992459893,0.0,1.0,0.11699999999999999,0.0
60,140,199,27,2023-05-23 10:55:54,5.526,8673.63,57.0,39.92154995910823,116.49029997177422,-2.789400278940634,1.0,0.3229999999999995,-6.0
64,140,201,27,2023-05-23 10:55:55,6.033,8680.14,57.0,39.92154995910823,116.49037993513048,0.0,1.0,0.5070000000000006,2.0
70,141,180,27,2023-05-23 10:55:56,6.523,8687.96,56.799999999999955,39.92154995910823,116.49046995677054,-2.557544757033925,1.0,0.4899999999999993,-21.0
70,141,180,27,2023-05-23 10:55:57,6.806,8694.47,56.60000000000002,39.92154995910823,116.4905499201268,-3.0721966205825666,1.0,0.28300000000000036,0.0
73,141,167,27,2023-05-23 10:55:58,6.846,8701.69,56.60000000000002,39.92155993357301,116.49062996730208,0.0,1.0,0.040000000000000036,-13.0
77,141,113,27,2023-05-23 10:55:59,6.91,8709.55,56.60000000000002,39.92154995910823,116.49071998894215,0.0,1.0,0.06400000000000006,-54.0
78,141,107,27,2023-05-23 10:56:00,6.963,8716.51,56.60000000000002,39.92154995910823,116.49071998894215,0.0,1.0,0.052999999999999936,-6.0
78,141,107,27,2023-05-23 10:56:01,7.046,8724.25,56.60000000000002,39.92153998464346,116.49087999947369,0.0,1.0,0.08300000000000018,0.0
78,141,107,27,2023-05-23 10:56:02,7.14,8731.39,56.60000000000002,39.92153998464346,116.49087999947369,0.0,1.0,0.09399999999999942,0.0
0,141,0,27,2023-05-23 10:56:03,7.076,8738.07,56.60000000000002,39.92153998464346,116.4910399261862,0.0,1.0,-0.06400000000000006,-107.0
0,141,0,27,2023-05-23 10:56:04,6.916,8745.23,56.60000000000002,39.92153998464346,116.49112994782627,0.0,1.0,-0.15999999999999925,0.0
0,141,0,27,2023-05-23 10:56:05,6.726,8751.75,56.60000000000002,39.92153998464346,116.49119993671775,0.0,1.0,-0.1900000000000004,0.0
0,141,0,27,2023-05-23 10:56:06,6.493,8758.26,56.799999999999955,39.92153998464346,116.49127998389304,3.0721966205825666,1.0,-0.23299999999999965,0.0
0,141,0,27,2023-05-23 10:56:07,6.366,8763.54,56.799999999999955,39.92152992635965,116.49133999831975,0.0,1.0,-0.12700000000000067,0.0
0,140,0,27,2023-05-23 10:56:08,6.086,8770.05,57.0,39.92152992635965,116.491419961676,3.0721966205851716,1.0,-0.27999999999999936,0.0
0,140,0,27,2023-05-23 10:56:09,5.916,8774.69,57.0,39.92153998464346,116.4914699178189,0.0,1.0,-0.16999999999999993,0.0
0,140,0,27,2023-05-23 10:56:10,5.553,8780.06,57.0,39.92154995910823,116.49152993224561,0.0,1.0,-0.36300000000000043,0.0
0,140,0,27,2023-05-23 10:56:11,5.363,8785.42,57.0,39.92154995910823,116.49152993224561,0.0,1.0,-0.1899999999999995,0.0
59,140,129,27,2023-05-23 10:56:12,5.093,8790.51,57.0,39.92154995910823,116.49152993224561,0.0,1.0,-0.27000000000000046,129.0
45,139,159,27,2023-05-23 10:56:13,5.17,8798.1,57.0,39.92154995910823,116.49173998273909,0.0,1.0,0.07699999999999996,30.0
45,139,159,27,2023-05-23 10:56:14,5.31,8804.61,57.0,39.92154995910823,116.49180997163057,0.0,1.0,0.13999999999999968,0.0
45,139,159,27,2023-05-23 10:56:15,5.476,8809.17,57.0,39.92154995910823,116.49186998605728,0.0,1.0,0.16600000000000037,0.0
45,139,159,27,2023-05-23 10:56:16,5.486,8815.69,57.200000000000045,39.92154995910823,116.49193997494876,3.067484662577179,1.0,0.009999999999999787,0.0
0,139,0,27,2023-05-23 10:56:17,5.19,8819.59,57.200000000000045,39.92154995910823,116.49198993109167,0.0,1.0,-0.2959999999999994,-159.0
0,139,0,27,2023-05-23 10:56:18,4.656,8822.85,57.200000000000045,39.92154995910823,116.49202999658883,0.0,1.0,-0.5340000000000007,0.0
0,138,0,27,2023-05-23 10:56:19,3.88,8825.46,57.200000000000045,39.92154995910823,116.49205991998315,0.0,1.0,-0.7759999999999998,0.0
0,138,0,27,2023-05-23 10:56:20,3.126,8827.41,57.200000000000045,39.92154995910823,116.49207995273173,0.0,1.0,-0.754,0.0
0,138,0,27,2023-05-23 10:56:21,2.486,8830.02,57.200000000000045,39.92154995910823,116.49210995994508,0.0,1.0,-0.6399999999999997,0.0
0,138,0,27,2023-05-23 10:56:22,2.063,8831.57,57.200000000000045,39.92155993357301,116.49212999269366,0.0,1.0,-0.42300000000000004,0.0
0,139,0,27,2023-05-23 10:56:23,1.836,8834.18,57.200000000000045,39.92155993357301,116.49215999990702,0.0,1.0,-0.2270000000000001,0.0
0,139,0,27,2023-05-23 10:56:24,1.746,8836.13,57.39999999999998,39.92155993357301,116.49217994883657,10.256410256412499,1.0,-0.09000000000000008,0.0
0,139,0,27,2023-05-23 10:56:25,1.776,8838.08,57.39999999999998,39.92155993357301,116.49219998158514,0.0,1.0,0.030000000000000027,0.0
0,139,0,27,2023-05-23 10:56:26,1.826,8840.69,57.39999999999998,39.92155993357301,116.4922299887985,0.0,1.0,0.050000000000000044,0.0
0,139,0,27,2023-05-23 10:56:27,1.92,8841.99,57.39999999999998,39.92155993357301,116.49224993772805,0.0,1.0,0.09399999999999986,0.0
0,139,0,27,2023-05-23 10:56:28,1.923,8843.3,57.39999999999998,39.92155993357301,116.49225999601185,0.0,1.0,0.0030000000000001137,0.0
0,139,0,27,2023-05-23 10:56:29,1.863,8845.63,57.39999999999998,39.92156999185681,116.49228991940618,0.0,1.0,-0.06000000000000005,0.0
0,140,0,27,2023-05-23 10:56:30,1.83,8848.23,57.39999999999998,39.92156999185681,116.49231992661953,0.0,1.0,-0.03299999999999992,0.0
0,140,0,27,2023-05-23 10:56:31,1.973,8851.13,57.39999999999998,39.92157996632159,116.49234993383288,0.0,1.0,0.14300000000000002,0.0
0,139,0,27,2023-05-23 10:56:32,2.283,8855.04,57.39999999999998,39.92157996632159,116.49238999933004,0.0,1.0,0.30999999999999983,0.0
0,139,0,27,2023-05-23 10:56:33,2.686,8857.0,57.39999999999998,39.92157996632159,116.49241992272437,0.0,1.0,0.403,0.0
0,139,0,27,2023-05-23 10:56:34,3.026,8860.9,57.39999999999998,39.92157996632159,116.49245998822153,0.0,1.0,0.33999999999999986,0.0
0,139,0,27,2023-05-23 10:56:35,3.213,8863.8,57.60000000000002,39.92156999185681,116.49248999543488,6.896551724140363,1.0,0.18700000000000028,0.0
0,139,0,27,2023-05-23 10:56:36,3.21,8867.06,57.60000000000002,39.92156999185681,116.49252997711301,0.0,1.0,-0.0030000000000001137,0.0
0,139,0,27,2023-05-23 10:56:37,3.166,8870.97,57.60000000000002,39.92156999185681,116.49257993325591,0.0,1.0,-0.04400000000000004,0.0
38,139,71,27,2023-05-23 10:56:38,3.213,8873.87,57.60000000000002,39.92157996632159,116.49260994046926,0.0,1.0,0.04700000000000015,71.0
38,139,71,27,2023-05-23 10:56:39,3.39,8878.51,57.60000000000002,39.92158994078636,116.4926599804312,0.0,1.0,0.17700000000000005,0.0
25,139,74,27,2023-05-23 10:56:40,3.64,8882.42,57.60000000000002,39.92158994078636,116.4927099365741,0.0,1.0,0.25,3.0
31,139,102,27,2023-05-23 10:56:41,3.896,8886.98,57.60000000000002,39.92158994078636,116.49275997653604,0.0,1.0,0.2559999999999998,28.0
31,139,102,27,2023-05-23 10:56:42,4.136,8891.54,57.60000000000002,39.92158994078636,116.49280993267894,0.0,1.0,0.2400000000000002,0.0
38,139,72,27,2023-05-23 10:56:43,4.253,8896.17,57.60000000000002,39.92157996632159,116.49286994710565,0.0,1.0,0.11699999999999999,-30.0
38,139,72,27,2023-05-23 10:56:44,4.386,8901.45,57.60000000000002,39.92158994078636,116.49292996153235,0.0,1.0,0.133,0.0
41,138,74,27,2023-05-23 10:56:45,4.47,8906.01,57.60000000000002,39.92158994078636,116.49297991767526,0.0,1.0,0.08399999999999963,2.0
41,138,74,27,2023-05-23 10:56:46,4.58,8910.01,57.60000000000002,39.92157996632159,116.49302995763719,0.0,1.0,0.11000000000000032,0.0
41,138,74,27,2023-05-23 10:56:47,4.54,8914.57,57.60000000000002,39.92157996632159,116.49307999759912,0.0,1.0,-0.040000000000000036,0.0
0,137,0,27,2023-05-23 10:56:48,4.396,8919.13,57.60000000000002,39.92157996632159,116.49312995374203,0.0,1.0,-0.14400000000000013,-74.0
26,137,17,27,2023-05-23 10:56:49,4.383,8923.04,57.60000000000002,39.92157996632159,116.49317999370396,0.0,1.0,-0.0129999999999999,17.0
21,137,80,27,2023-05-23 10:56:50,4.336,8928.32,57.60000000000002,39.92158994078636,116.49323992431164,0.0,1.0,-0.04699999999999971,63.0
41,137,132,27,2023-05-23 10:56:51,4.503,8933.53,57.60000000000002,39.92158994078636,116.49329993873835,0.0,1.0,0.16699999999999982,52.0
52,137,205,27,2023-05-23 10:56:52,4.753,8938.74,57.39999999999998,39.92158994078636,116.49335995316505,-3.8387715930917268,1.0,0.25,73.0
59,137,196,27,2023-05-23 10:56:53,5.19,8944.74,57.39999999999998,39.92159999907017,116.49342994205654,0.0,1.0,0.4370000000000003,-9.0
62,137,159,27,2023-05-23 10:56:54,5.51,8950.6,57.39999999999998,39.92159999907017,116.49349993094802,0.0,1.0,0.3199999999999994,-37.0
65,137,157,27,2023-05-23 10:56:55,5.67,8956.46,57.39999999999998,39.92159999907017,116.4935699198395,0.0,1.0,0.16000000000000014,-2.0
67,137,154,27,2023-05-23 10:56:56,5.816,8962.33,57.39999999999998,39.92159999907017,116.49363999255002,0.0,1.0,0.1459999999999999,-3.0
69,137,147,27,2023-05-23 10:56:57,6.03,8969.6,57.60000000000002,39.92158994078636,116.49371995590627,2.751031636864284,1.0,0.2140000000000004,-7.0
73,137,122,27,2023-05-23 10:56:58,6.246,8976.24,57.60000000000002,39.92159999907017,116.49379991926253,0.0,1.0,0.2160000000000002,-25.0
75,137,137,27,2023-05-23 10:56:59,6.43,8983.4,57.39999999999998,39.92159999907017,116.49387996643782,-2.7932960893861667,1.0,0.18399999999999928,15.0
75,137,137,27,2023-05-23 10:57:00,6.55,8989.92,57.39999999999998,39.92159999907017,116.49395992979407,0.0,1.0,0.1200000000000001,0.0
63,137,178,27,2023-05-23 10:57:01,6.583,8996.43,57.39999999999998,39.92159999907017,116.49402991868556,0.0,1.0,0.03300000000000036,41.0
51,137,86,27,2023-05-23 10:57:02,6.613,9003.6,57.200000000000045,39.92159999907017,116.49411994032562,-2.789400278939048,1.0,0.03000000000000025,-92.0
63,137,100,27,2023-05-23 10:57:03,6.693,9010.76,57.200000000000045,39.92159999907017,116.4941999875009,0.0,1.0,0.07999999999999918,14.0
76,137,128,27,2023-05-23 10:57:04,6.83,9018.58,57.0,39.92159999907017,116.49428992532194,-2.557544757033925,1.0,0.13700000000000045,28.0
80,137,148,27,2023-05-23 10:57:05,6.943,9024.44,56.799999999999955,39.92159999907017,116.49435999803245,-3.4129692832768876,1.0,0.11299999999999955,20.0
82,137,181,27,2023-05-23 10:57:06,6.99,9032.26,56.799999999999955,39.92159999907017,116.49444993585348,0.0,1.0,0.0470000000000006,33.0
82,137,181,27,2023-05-23 10:57:07,7.05,9039.53,56.799999999999955,39.92160997353494,116.49453995749354,0.0,1.0,0.05999999999999961,0.0
83,137,163,27,2023-05-23 10:57:08,7.14,9046.7,56.60000000000002,39.92160997353494,116.4946199208498,-2.789400278939048,1.0,0.08999999999999986,-18.0
84,137,140,27,2023-05-23 10:57:09,7.256,9054.52,56.60000000000002,39.92160997353494,116.49470994248986,0.0,1.0,0.11600000000000055,-23.0
87,137,158,27,2023-05-23 10:57:10,7.383,9061.68,56.60000000000002,39.92160997353494,116.49479996412992,0.0,1.0,0.12699999999999978,18.0
88,137,138,27,2023-05-23 10:57:11,7.513,9069.6,56.60000000000002,39.92159999907017,116.49488998576999,0.0,1.0,0.1299999999999999,-20.0
89,137,132,27,2023-05-23 10:57:12,7.666,9077.42,56.60000000000002,39.92159999907017,116.49497992359102,0.0,1.0,0.15300000000000047,-6.0
89,137,132,27,2023-05-23 10:57:13,7.78,9085.23,56.60000000000002,39.92159999907017,116.49506994523108,0.0,1.0,0.11399999999999988,0.0
0,136,0,27,2023-05-23 10:57:14,7.806,9093.05,56.60000000000002,39.92159999907017,116.49515996687114,0.0,1.0,0.0259999999999998,-132.0
0,136,0,27,2023-05-23 10:57:15,7.74,9100.21,56.60000000000002,39.92159999907017,116.4952499885112,0.0,1.0,-0.06599999999999984,0.0
0,137,0,27,2023-05-23 10:57:16,7.55,9107.38,56.60000000000002,39.92159999907017,116.49532995186746,0.0,1.0,-0.1900000000000004,0.0
0,137,0,27,2023-05-23 10:57:17,7.293,9113.89,56.60000000000002,39.92159999907017,116.49540999904275,0.0,1.0,-0.2569999999999997,0.0
0,136,0,27,2023-05-23 10:57:18,6.843,9119.1,56.60000000000002,39.92159999907017,116.49546992965043,0.0,1.0,-0.4500000000000002,0.0
0,136,0,27,2023-05-23 10:57:19,6.106,9123.66,56.799999999999955,39.92159999907017,116.49551996961236,4.385964912279696,1.0,-0.7370000000000001,0.0
0,136,0,27,2023-05-23 10:57:20,5.053,9126.27,56.799999999999955,39.92159999907017,116.49554997682571,0.0,1.0,-1.053,0.0
0,136,0,27,2023-05-23 10:57:21,3.736,9127.57,57.0,39.92159999907017,116.49556992575526,15.384615384627493,1.0,-1.3169999999999997,0.0
0,136,0,27,2023-05-23 10:57:22,2.426,9128.85,57.0,39.92160997353494,116.49556992575526,0.0,1.0,-1.31,0.0
0,136,0,27,2023-05-23 10:57:23,1.316,9130.16,57.0,39.92160997353494,116.49556992575526,0.0,1.0,-1.11,0.0
0,136,0,27,2023-05-23 10:57:24,0.58,9130.44,57.0,39.92159999907017,116.49556992575526,0.0,1.0,-0.7360000000000001,0.0
0,137,0,27,2023-05-23 10:57:25,0.23,9130.67,57.0,39.92159999907017,116.49556992575526,0.0,1.0,-0.35,0.0
0,140,0,27,2023-05-23 10:57:40,1.496,9131.32,57.0,39.921619947999716,116.49568995460868,0.0,15.0,0.0844,0.0
0,141,0,27,2023-05-23 10:57:41,1.413,9132.39,57.0,39.92160997353494,116.49569992907345,0.0,1.0,-0.08299999999999996,0.0
0,141,0,27,2023-05-23 10:57:42,1.203,9134.21,57.0,39.92159999907017,116.49570998735726,0.0,1.0,-0.20999999999999996,0.0
0,141,0,27,2023-05-23 10:57:43,1.033,9134.86,57.0,39.92159999907017,116.49571996182203,0.0,1.0,-0.17000000000000015,0.0
0,142,0,27,2023-05-23 10:57:44,0.773,9135.51,57.0,39.92159999907017,116.4957299362868,0.0,1.0,-0.2599999999999999,0.0
0,121,0,27,2023-05-23 10:59:31,2.013,9138.41,57.0,39.92160997353494,116.49589992128313,0.0,107.0,0.01158878504672897,0.0
0,122,0,27,2023-05-23 10:59:32,2.266,9141.78,57.0,39.921619947999716,116.49593998678029,0.0,1.0,0.2530000000000001,0.0
0,122,0,27,2023-05-23 10:59:33,2.706,9145.04,57.0,39.921619947999716,116.49597996845841,0.0,1.0,0.43999999999999995,0.0
0,123,0,27,2023-05-23 10:59:34,3.08,9148.53,56.799999999999955,39.92162992246449,116.49601995013654,-5.7306590257896275,1.0,0.3740000000000001,0.0
59,124,74,27,2023-05-23 10:59:35,3.236,9151.14,56.799999999999955,39.92162992246449,116.4960499573499,0.0,1.0,0.15600000000000014,74.0
59,124,74,27,2023-05-23 10:59:36,3.256,9155.05,56.799999999999955,39.92162992246449,116.49608993902802,0.0,1.0,0.019999999999999574,0.0
27,125,62,27,2023-05-23 10:59:37,3.413,9158.96,56.799999999999955,39.92162992246449,116.49613997898996,0.0,1.0,0.15700000000000003,-12.0
27,125,62,27,2023-05-23 10:59:38,3.69,9163.51,56.799999999999955,39.92162992246449,116.49618993513286,0.0,1.0,0.27700000000000014,0.0
27,125,62,27,2023-05-23 10:59:39,4.006,9167.51,56.799999999999955,39.921639980748296,116.4962399750948,0.0,1.0,0.3160000000000003,0.0
34,125,102,27,2023-05-23 10:59:40,4.233,9172.07,56.799999999999955,39.921639980748296,116.4962899312377,0.0,1.0,0.22699999999999942,40.0
34,124,102,27,2023-05-23 10:59:41,4.376,9177.28,56.799999999999955,39.921639980748296,116.4963499456644,0.0,1.0,0.14300000000000068,0.0
50,124,94,27,2023-05-23 10:59:42,4.52,9181.19,56.799999999999955,39.921639980748296,116.49639998562634,0.0,1.0,0.14399999999999924,-8.0
50,124,94,27,2023-05-23 10:59:43,4.626,9186.4,56.799999999999955,39.921639980748296,116.49645991623402,0.0,1.0,0.10600000000000076,0.0
53,124,87,27,2023-05-23 10:59:44,4.776,9191.14,56.799999999999955,39.92164995521307,116.49650995619595,0.0,1.0,0.14999999999999947,-7.0
53,124,87,27,2023-05-23 10:59:45,4.823,9195.7,56.799999999999955,39.92164995521307,116.49656997062266,0.0,1.0,0.0470000000000006,0.0
53,125,87,27,2023-05-23 10:59:46,4.886,9200.91,56.799999999999955,39.92164995521307,116.49662998504937,0.0,1.0,0.06299999999999972,0.0
0,125,0,27,2023-05-23 10:59:47,4.85,9206.12,56.799999999999955,39.92164995521307,116.49668999947608,0.0,1.0,-0.036000000000000476,-87.0
34,125,23,27,2023-05-23 10:59:48,4.863,9210.85,56.799999999999955,39.921659929677844,116.49673995561898,0.0,1.0,0.013000000000000789,23.0
25,124,74,27,2023-05-23 10:59:49,4.923,9216.06,56.799999999999955,39.921659929677844,116.49679997004569,0.0,1.0,0.05999999999999961,51.0
45,124,99,27,2023-05-23 10:59:50,5.02,9220.62,56.799999999999955,39.921659929677844,116.4968599844724,0.0,1.0,0.09699999999999953,25.0
56,124,109,27,2023-05-23 10:59:51,5.17,9227.14,56.60000000000002,39.921659929677844,116.49692997336388,-3.067484662576291,1.0,0.15000000000000036,10.0
60,125,96,27,2023-05-23 10:59:52,5.29,9231.7,56.60000000000002,39.921659929677844,116.49698998779058,0.0,1.0,0.1200000000000001,-13.0
63,127,120,27,2023-05-23 10:59:53,5.46,9238.21,56.60000000000002,39.921659929677844,116.49705997668207,0.0,1.0,0.16999999999999993,24.0
65,127,111,27,2023-05-23 10:59:54,5.616,9244.07,56.60000000000002,39.921659929677844,116.49712996557355,0.0,1.0,0.1559999999999997,-9.0
68,127,100,27,2023-05-23 10:59:55,5.73,9250.0,56.799999999999955,39.92166998796165,116.49719995446503,3.372681281617571,1.0,0.11400000000000077,-11.0
69,127,96,27,2023-05-23 10:59:56,5.826,9256.51,56.799999999999955,39.92166998796165,116.49727991782129,0.0,1.0,0.0959999999999992,-4.0
69,128,96,27,2023-05-23 10:59:57,5.946,9261.72,56.799999999999955,39.92166998796165,116.497339932248,0.0,1.0,0.1200000000000001,0.0
69,128,96,27,2023-05-23 10:59:58,5.973,9268.23,56.60000000000002,39.92166998796165,116.49740992113948,-3.0721966205825666,1.0,0.027000000000000135,0.0
0,129,0,27,2023-05-23 10:59:59,5.933,9274.23,56.39999999999998,39.921679962426424,116.49747999384999,-3.333333333334091,1.0,-0.040000000000000036,-96.0
0,129,0,27,2023-05-23 11:00:00,5.81,9280.1,56.39999999999998,39.921679962426424,116.49754998274148,0.0,1.0,-0.12300000000000022,0.0
0,129,0,27,2023-05-23 11:00:01,5.746,9285.96,56.39999999999998,39.921679962426424,116.49761997163296,0.0,1.0,-0.06399999999999917,0.0
59,129,83,27,2023-05-23 11:00:02,5.77,9291.82,56.60000000000002,39.921679962426424,116.49768996052444,3.4129692832768876,1.0,0.023999999999999133,83.0
66,129,101,27,2023-05-23 11:00:03,5.83,9297.82,56.60000000000002,39.9216899368912,116.49775994941592,0.0,1.0,0.0600000000000005,18.0
70,129,112,27,2023-05-23 11:00:04,5.94,9304.33,56.60000000000002,39.9216899368912,116.4978299383074,0.0,1.0,0.11000000000000032,11.0
70,129,112,27,2023-05-23 11:00:05,6.023,9310.2,56.60000000000002,39.9216899368912,116.49789992719889,0.0,1.0,0.0829999999999993,0.0
70,129,112,27,2023-05-23 11:00:06,6.046,9316.12,56.60000000000002,39.921699995175004,116.4979699999094,0.0,1.0,0.023000000000000576,0.0
0,129,0,27,2023-05-23 11:00:07,6.013,9321.98,56.799999999999955,39.921699995175004,116.49803998880088,3.4129692832760066,1.0,-0.03300000000000036,-112.0
